Date,Close
2015/7/2,121.47
2015/7/3,121.49
2015/7/6,117.95
2015/7/7,115.51
2015/7/8,111.46
2015/7/9,116.23
2015/7/10,116.19
2015/7/13,115.79
2015/7/14,115.94
2015/7/15,116.37
2015/7/16,116.08
2015/7/17,115.84
2015/7/20,115.57
2015/7/21,115.38
2015/7/22,113.11
2015/7/23,113.47
2015/7/24,111.58
2015/7/27,112.54
2015/7/28,112.61
2015/7/29,114.37
2015/7/30,113.33
2015/7/31,113.21
2015/8/3,112.68
2015/8/4,113.11
2015/8/5,113.25
2015/8/6,112.77
2015/8/7,112.54
2015/8/10,112.45
2015/8/12,116.32
2015/8/13,117.02
2015/8/14,116.31
2015/8/17,115.65
2015/8/18,115.02
2015/8/19,114.62
2015/8/20,114.76
2015/8/21,115.35
2015/8/24,112.7
2015/8/25,113
2015/8/26,112.82
2015/8/27,113.18
2015/8/28,114.42
2015/8/31,114.27
2015/9/1,114.33
2015/9/7,113.75
2015/9/8,114.23
2015/9/9,116.6
2015/9/10,116.68
2015/9/11,116.57
2015/9/14,115.45
2015/9/15,114.43
2015/9/16,115.6
2015/9/17,115.86
2015/9/18,115.48
2015/9/21,114.84
2015/9/22,113.85
2015/9/23,112.46
2015/9/24,112.48
2015/9/25,112.8
2015/9/28,110.9
2015/9/29,109.54
2015/9/30,110.32
2015/10/8,111.8
2015/10/9,114.2
2015/10/12,114.34
2015/10/13,113.35
2015/10/14,113.33
2015/10/15,113.87
2015/10/16,112.87
2015/10/19,112.34
2015/10/20,111.99
2015/10/21,111.33
2015/10/22,111.62
2015/10/23,112.37
2015/10/26,111.1
2015/10/27,111.51
2015/10/28,110.77
2015/10/29,110.75
2015/10/30,110.12
2015/11/2,109.65
2015/11/3,109.09
2015/11/4,109.47
2015/11/5,108.31
2015/11/6,108.32
2015/11/9,107.63
2015/11/10,107.11
2015/11/11,106
2015/11/12,106.21
2015/11/13,104.97
2015/11/16,104.83
2015/11/17,102.91
2015/11/18,102.37
2015/11/19,101.47
2015/11/20,101.89
2015/11/23,99.26
2015/11/24,99.93
2015/11/25,101.17
2015/11/26,102.09
2015/11/27,101.89
2015/11/30,100.11
2015/12/1,100.86
2015/12/2,100.75
2015/12/3,99.52
2015/12/4,100.13
2015/12/7,101.98
2015/12/8,100.59
2015/12/9,101.14
2015/12/10,100.7
2015/12/11,102.37
2015/12/14,102.71
2015/12/15,101.73
2015/12/16,101.86
2015/12/17,101.64
2015/12/18,102.88
2015/12/21,104.6
2015/12/22,104.6
2015/12/23,104.32
2015/12/24,104.32
2015/12/25,104.75
2015/12/28,103.9
2015/12/29,105.41
2015/12/30,105.93
2015/12/31,106.05
2016/1/4,105.27
2016/1/5,106.36
2016/1/6,105.54
2016/1/7,105.72
2016/1/8,104.8
2016/1/11,103.54
2016/1/12,102.3
2016/1/13,102.38
2016/1/14,103.21
2016/1/15,103.17
2016/1/18,104.66
2016/1/19,105.46
2016/1/20,104.47
2016/1/21,104.23
2016/1/22,104.9
2016/1/25,104.81
2016/1/26,105.44
2016/1/27,106.89
2016/1/28,105.8
2016/1/29,105.98
2016/2/1,106.1
2016/2/2,106.43
2016/2/3,106.91
2016/2/4,109.01
2016/2/5,108.66
2016/2/15,109.22
2016/2/16,108.92
2016/2/17,108.63
2016/2/18,109.15
2016/2/19,110.38
2016/2/22,112.18
2016/2/23,111.75
2016/2/24,111.53
2016/2/25,111.77
2016/2/26,111.28
2016/2/29,111.71
2016/3/1,112.75
2016/3/2,114.12
2016/3/3,114.1
2016/3/4,116.39
2016/3/7,118.07
2016/3/8,119.75
2016/3/9,117.33
2016/3/10,118.07
2016/3/11,117.74
2016/3/14,116.83
2016/3/15,115.15
2016/3/16,116.38
2016/3/17,118.67
2016/3/18,120.4
2016/3/21,120.44
2016/3/22,120.5
2016/3/23,120.22
2016/3/24,117.53
2016/3/25,118.64
2016/3/28,117.05
2016/3/29,117.29
2016/3/30,116.38
2016/3/31,116.23
2016/4/1,117.63
2016/4/5,116.88
2016/4/6,116.3
2016/4/7,116.4
2016/4/8,115.41
2016/4/11,117.34
2016/4/12,119.22
2016/4/13,120.94
2016/4/14,120.43
2016/4/15,119.62
2016/4/18,121.24
2016/4/19,123.7
2016/4/20,126.38
2016/4/21,130.54
2016/4/22,128.55
2016/4/25,128.76
2016/4/26,126.1
2016/4/27,125.14
2016/4/28,125.55
2016/4/29,127.89
2016/5/3,126.1
2016/5/4,123.58
2016/5/5,121.35
2016/5/6,121.54
2016/5/9,117.31
2016/5/10,116.61
2016/5/11,117.03
2016/5/12,116.1
2016/5/13,114.26
2016/5/16,115.14
2016/5/17,116.93
2016/5/18,114.88
2016/5/19,113.89
2016/5/20,114.68
2016/5/23,111.93
2016/5/24,111.59
2016/5/25,110.79
2016/5/26,112.3
2016/5/27,113.1
2016/5/30,112.09
2016/5/31,112.08
2016/6/1,111.28
2016/6/2,111.58
2016/6/3,112.4
2016/6/6,115.07
2016/6/7,114.91
2016/6/8,114.57
2016/6/13,116.44
2016/6/14,114.39
2016/6/15,114.91
2016/6/16,115.73
2016/6/17,115.67
2016/6/20,115.38
2016/6/21,115.93
2016/6/22,117.67
2016/6/23,117.76
2016/6/24,117.84
2016/6/27,121.8
2016/6/28,122.6
2016/6/29,122.89
2016/6/30,124.82
2016/7/1,125.07
2016/7/4,128.56
2016/7/5,127.59
2016/7/6,126.75
2016/7/7,126.07
2016/7/8,126.18
2016/7/11,127.04
2016/7/12,129.47
2016/7/13,130.69
2016/7/14,131.01
2016/7/15,130.73
2016/7/18,126.47
2016/7/19,125.99
2016/7/20,125.97
2016/7/21,128.09
2016/7/22,125.86
2016/7/25,126.66
2016/7/26,126.74
2016/7/27,128.03
2016/7/28,129.82
2016/7/29,127.87
2016/8/1,131.22
2016/8/2,131.16
2016/8/3,130.65
2016/8/4,129
2016/8/5,131.25
2016/8/8,131.71
2016/8/9,130.88
2016/8/10,131.34
2016/8/11,130.46
2016/8/12,130.02
2016/8/15,128.35
2016/8/16,130.36
2016/8/17,128.95
2016/8/18,129.99
2016/8/19,130.26
2016/8/22,129
2016/8/23,130.21
2016/8/24,129.64
2016/8/25,128.09
2016/8/26,127.17
2016/8/29,126.3
2016/8/30,125.4
2016/8/31,124.7
2016/9/1,125.46
2016/9/2,125.92
2016/9/5,126.27
2016/9/6,126.55
2016/9/7,125.31
2016/9/8,125.06
2016/9/9,124.97
2016/9/12,122.75
2016/9/13,122.86
2016/9/14,122.63
2016/9/19,123
2016/9/20,123.82
2016/9/21,124.02
2016/9/22,125.36
2016/9/23,126.3
2016/9/26,125.84
2016/9/27,125.19
2016/9/28,125.16
2016/9/29,125.3
2016/9/30,124.72
2016/10/10,124.17
2016/10/11,125.94
2016/10/12,125.88
2016/10/13,125.57
2016/10/14,126.3
2016/10/17,126.77
2016/10/18,127.05
2016/10/19,126.52
2016/10/20,127.71
2016/10/21,127.37
2016/10/24,128.29
2016/10/25,131.43
2016/10/26,131.04
2016/10/27,131.01
2016/10/28,133.28
2016/10/31,134.37
2016/11/1,135.15
2016/11/2,134.29
2016/11/3,136.12
2016/11/4,136.23
2016/11/7,140.49
2016/11/8,139.81
2016/11/9,145.31
2016/11/10,149.75
2016/11/11,155.38
2016/11/14,151.66
2016/11/15,146.98
2016/11/16,146.97
2016/11/17,145.52
2016/11/18,144.3
2016/11/21,145.33
2016/11/22,150.06
2016/11/23,151.79
2016/11/24,155.11
2016/11/25,158.87
2016/11/28,162.54
2016/11/29,154.19
2016/11/30,150.72
2016/12/1,155.92
2016/12/2,153.5
2016/12/5,156.6
2016/12/6,157.12
2016/12/7,161.65
2016/12/8,160.2
2016/12/9,158.99
2016/12/12,160.66
2016/12/13,161.55
2016/12/14,157.65
2016/12/15,158.51
2016/12/16,155.47
2016/12/19,151.19
2016/12/20,150.12
2016/12/21,151.18
2016/12/22,146.8
2016/12/23,147.47
2016/12/26,145.25
2016/12/27,147.49
2016/12/28,148.6
2016/12/29,149.14
2016/12/30,147.25
2017/1/3,146.52
2017/1/4,147.42
2017/1/5,147.95
2017/1/6,146.53
2017/1/9,149.78
2017/1/10,152.79
2017/1/11,154.29
2017/1/12,154.45
2017/1/13,154.52
2017/1/16,158.62
2017/1/17,155.96
2017/1/18,155.93
2017/1/19,155.32
2017/1/20,152.91
2017/1/23,154.18
2017/1/24,156.61
2017/1/25,156.71
2017/1/26,157.98
2017/2/3,153.79
2017/2/6,153.54
2017/2/7,155.48
2017/2/8,157.63
2017/2/9,157.35
2017/2/10,160.07
2017/2/13,164.8
2017/2/14,165.2
2017/2/15,162.91
2017/2/16,162.45
2017/2/17,163.27
2017/2/20,164.47
2017/2/21,165.81
2017/2/22,164.23
2017/2/23,162.85
2017/2/24,162.47
2017/2/27,164.31
2017/2/28,162.19
2017/3/1,163.97
2017/3/2,164.09
2017/3/3,162.74
2017/3/6,160.15
2017/3/7,160.07
2017/3/8,158.1
2017/3/9,155.85
2017/3/10,155.97
2017/3/13,159.54
2017/3/14,158.84
2017/3/15,161.44
2017/3/16,162.94
2017/3/17,161.22
2017/3/20,161.42
2017/3/21,158.54
2017/3/22,155.78
2017/3/23,156.29
2017/3/24,155.73
2017/3/27,152.84
2017/3/28,152.59
2017/3/29,155.62
2017/3/30,154.88
2017/3/31,154.97
2017/4/5,155.83
2017/4/6,155.7
2017/4/7,152.3
2017/4/10,151.48
2017/4/11,150.63
2017/4/12,148.74
2017/4/13,149.71
2017/4/14,149.48
2017/4/17,149.41
2017/4/18,146.84
2017/4/19,146.75
2017/4/20,147.55
2017/4/21,148.76
2017/4/24,148.05
