Date,Close
2015/7/1,124.16
2015/7/2,123.99
2015/7/3,124.89
2015/7/6,123.37
2015/7/7,123.25
2015/7/8,121.66
2015/7/9,121.07
2015/7/10,123.29
2015/7/13,123.13
2015/7/14,124.92
2015/7/15,124.09
2015/7/16,123.57
2015/7/17,122.4
2015/7/20,122.19
2015/7/21,122.68
2015/7/22,123.08
2015/7/23,122.1
2015/7/24,121.45
2015/7/27,119.42
2015/7/28,119.67
2015/7/29,120
2015/7/30,120.16
2015/7/31,120.16
2015/8/3,118.48
2015/8/4,119.39
2015/8/5,119.64
2015/8/6,118.77
2015/8/7,118.44
2015/8/10,119.43
2015/8/11,120
2015/8/12,121.41
2015/8/13,120.66
2015/8/14,120
2015/8/17,120.59
2015/8/18,119.8
2015/8/19,119.45
2015/8/20,118.32
2015/8/21,118.56
2015/8/24,115.21
2015/8/25,115.04
2015/8/26,115.46
2015/8/27,116.75
2015/8/28,117.45
2015/8/31,116.43
2015/9/1,116.63
2015/9/7,115.7
2015/9/8,116.68
2015/9/9,116.71
2015/9/10,117.75
2015/9/11,117.62
2015/9/14,118.01
2015/9/15,117.73
2015/9/16,118.37
2015/9/17,117.6
2015/9/18,116.87
2015/9/21,116.92
2015/9/22,116.47
2015/9/23,116.55
2015/9/24,117.06
2015/9/25,117.65
2015/9/28,117.75
2015/9/29,116.53
2015/9/30,117.31
2015/10/8,117.19
2015/10/9,117.38
2015/10/12,118.51
2015/10/13,118.73
2015/10/14,119.13
2015/10/15,119.2
2015/10/16,118.49
2015/10/19,117.55
2015/10/20,117.09
2015/10/21,116.91
2015/10/22,118.02
2015/10/23,117.01
2015/10/26,116.16
2015/10/27,116.3
2015/10/28,115.98
2015/10/29,115.79
2015/10/30,115.35
2015/11/2,115.69
2015/11/3,114.84
2015/11/4,115.76
2015/11/5,115.24
2015/11/6,114.35
2015/11/9,114.61
2015/11/10,113.98
2015/11/11,113.3
2015/11/12,113.6
2015/11/13,113.26
2015/11/16,112.25
2015/11/17,112.4
2015/11/18,111.93
2015/11/19,110.86
2015/11/20,111.06
2015/11/23,110.27
2015/11/24,112.69
2015/11/25,112.81
2015/11/26,114.06
2015/11/27,114.1
2015/11/30,113.47
2015/12/1,114.26
2015/12/2,115.02
2015/12/3,114.02
2015/12/4,114
2015/12/7,115.29
2015/12/8,113.17
2015/12/9,112.47
2015/12/10,112.27
2015/12/11,113.61
2015/12/14,113.63
2015/12/15,113.43
2015/12/16,113.54
2015/12/17,112.46
2015/12/18,113.47
2015/12/21,115.39
2015/12/22,115.1
2015/12/23,114.74
2015/12/24,114.41
2015/12/25,114.29
2015/12/28,113.12
2015/12/29,114.51
2015/12/30,114.85
2015/12/31,115.17
2016/1/4,113.51
2016/1/5,113.99
2016/1/6,113.32
2016/1/7,113.63
2016/1/8,114.15
2016/1/11,113.12
2016/1/12,112.69
2016/1/13,112.81
2016/1/14,113.16
2016/1/15,113.01
2016/1/18,114.55
2016/1/19,114.89
2016/1/20,114.34
2016/1/21,113.49
2016/1/22,114.58
2016/1/25,114.2
2016/1/26,114.39
2016/1/27,114.8
2016/1/28,114.42
2016/1/29,113.43
2016/2/1,113.89
2016/2/2,114.51
2016/2/3,114.3
2016/2/4,114.31
2016/2/5,114.25
2016/2/15,114.26
2016/2/16,113.95
2016/2/17,113.27
2016/2/18,113.48
2016/2/19,113.63
2016/2/22,113.98
2016/2/23,113.51
2016/2/24,112.42
2016/2/25,112.05
2016/2/26,111.74
2016/2/29,110.9
2016/3/1,111.32
2016/3/2,111.05
2016/3/3,111.76
2016/3/4,112.78
2016/3/7,113.79
2016/3/8,112.69
2016/3/9,112.99
2016/3/10,112.18
2016/3/11,113.15
2016/3/14,113.07
2016/3/15,112.75
2016/3/16,112.42
2016/3/17,113.72
2016/3/18,114.62
2016/3/21,114.87
2016/3/22,115.8
2016/3/23,115.48
2016/3/24,115.13
2016/3/25,116.35
2016/3/28,115.55
2016/3/29,115.23
2016/3/30,115.43
2016/3/31,114.79
2016/4/1,115.57
2016/4/5,116.19
2016/4/6,115.33
2016/4/7,115.48
2016/4/8,114.78
2016/4/11,115.91
2016/4/12,116.93
2016/4/13,118.57
2016/4/14,119.73
2016/4/15,119.17
2016/4/18,121.17
2016/4/19,122
2016/4/20,124.75
2016/4/21,128.06
2016/4/22,124.33
2016/4/25,124.17
2016/4/26,125.25
2016/4/27,125.11
2016/4/28,123.38
2016/4/29,123.11
2016/5/3,125.64
2016/5/4,124.78
2016/5/5,124.97
2016/5/6,122.75
2016/5/9,124.16
2016/5/10,124.04
2016/5/11,127.22
2016/5/12,127.53
2016/5/13,125.12
2016/5/16,125.29
2016/5/17,126.57
2016/5/18,126.46
2016/5/19,126.29
2016/5/20,126.63
2016/5/23,124.61
2016/5/24,122.99
2016/5/25,123.88
2016/5/26,127.23
2016/5/27,126.92
2016/5/30,129.82
2016/5/31,128.36
2016/6/1,127.54
2016/6/2,129.58
2016/6/3,131.53
2016/6/6,133.05
2016/6/7,134.11
2016/6/8,134.13
2016/6/13,137.32
2016/6/14,134.87
2016/6/15,134.88
2016/6/16,133.02
2016/6/17,134.47
2016/6/20,135.17
2016/6/21,134.33
2016/6/22,134.83
2016/6/23,133.8
2016/6/24,132.48
2016/6/27,135.96
2016/6/28,138.88
2016/6/29,138.51
2016/6/30,140.63
2016/7/1,141.37
2016/7/4,143.39
2016/7/5,140.41
2016/7/6,136.91
2016/7/7,134.03
2016/7/8,131.69
2016/7/11,134.19
2016/7/12,135.25
2016/7/13,138.05
2016/7/14,138.97
2016/7/15,136.76
2016/7/18,135.08
2016/7/19,135.76
2016/7/20,134.31
2016/7/21,134.08
2016/7/22,131.36
2016/7/25,131.26
2016/7/26,131.27
2016/7/27,131.55
2016/7/28,130.62
2016/7/29,129.4
2016/8/1,131
2016/8/2,129.93
2016/8/3,129.71
2016/8/4,130.22
2016/8/5,131.18
2016/8/8,131.25
2016/8/9,131.93
2016/8/10,132.68
2016/8/11,131.53
2016/8/12,131.96
2016/8/15,133.74
2016/8/16,133.95
2016/8/17,134.36
2016/8/18,133.76
2016/8/19,133.22
2016/8/22,133
2016/8/23,133.08
2016/8/24,132.95
2016/8/25,131.71
2016/8/26,130.55
2016/8/29,130.47
2016/8/30,130.41
2016/8/31,128.31
2016/9/1,128.47
2016/9/2,128.78
2016/9/5,129.15
2016/9/6,129.98
2016/9/7,130.8
2016/9/8,131.26
2016/9/9,131.32
2016/9/12,130.39
2016/9/13,130.96
2016/9/14,129.42
2016/9/19,132.57
2016/9/20,133.87
2016/9/21,133.84
2016/9/22,133.24
2016/9/23,132.9
2016/9/26,133.58
2016/9/27,132.71
2016/9/28,132.17
2016/9/29,132.21
2016/9/30,132.06
2016/10/10,132.33
2016/10/11,132.56
2016/10/12,131.73
2016/10/13,130.68
2016/10/14,132
2016/10/17,134.08
2016/10/18,134.94
2016/10/19,134.12
2016/10/20,135.06
2016/10/21,134.43
2016/10/24,136.54
2016/10/25,136.28
2016/10/26,137.84
2016/10/27,138.4
2016/10/28,138.33
2016/10/31,137.08
2016/11/1,136.33
2016/11/2,134.21
2016/11/3,134.89
2016/11/4,134.11
2016/11/7,135.92
2016/11/8,137.17
2016/11/9,136.52
2016/11/10,139.56
2016/11/11,141.27
2016/11/14,135.67
2016/11/15,135.96
2016/11/16,138.23
2016/11/17,138.06
2016/11/18,137.66
2016/11/21,140.15
2016/11/22,141.4
2016/11/23,141.3
2016/11/24,142.26
2016/11/25,142.66
2016/11/28,145.72
2016/11/29,144.65
2016/11/30,143.64
2016/12/1,143.79
2016/12/2,143.18
2016/12/5,143.59
2016/12/6,143.47
2016/12/7,144.5
2016/12/8,143.07
2016/12/9,142.09
2016/12/12,143.92
2016/12/13,144.31
2016/12/14,142.19
2016/12/15,142.85
2016/12/16,143.11
2016/12/19,142.74
2016/12/20,139.32
2016/12/21,139.44
2016/12/22,138.36
2016/12/23,137.81
2016/12/26,136.4
2016/12/27,138.21
2016/12/28,138.46
2016/12/29,138.66
2016/12/30,138.27
2017/1/3,137.54
2017/1/4,137.85
2017/1/5,137.79
2017/1/6,136.89
2017/1/9,137.2
2017/1/10,137.43
2017/1/11,138.56
2017/1/12,138.23
2017/1/13,138.83
2017/1/16,140.11
2017/1/17,140.32
2017/1/18,140.86
2017/1/19,141.74
2017/1/20,140.6
2017/1/23,141.09
2017/1/24,141.96
2017/1/25,140.56
2017/1/26,140.58
2017/2/3,140.36
2017/2/6,141.41
2017/2/7,141.03
2017/2/8,142.1
2017/2/9,141.56
2017/2/10,142.59
2017/2/13,142.04
2017/2/14,140.95
2017/2/15,140.22
2017/2/16,140.19
2017/2/17,138.66
2017/2/20,139.2
2017/2/21,139.64
2017/2/22,139.12
2017/2/23,138.18
2017/2/24,138.49
2017/2/27,138.75
2017/2/28,138.57
2017/3/1,139.82
2017/3/2,140.49
2017/3/3,140.69
2017/3/6,141.62
2017/3/7,140.47
2017/3/8,138.51
2017/3/9,138.45
2017/3/10,136.68
2017/3/13,137.43
2017/3/14,136.15
2017/3/15,136.9
2017/3/16,136.74
2017/3/17,136.61
2017/3/20,137.48
2017/3/21,136.79
2017/3/22,137.02
2017/3/23,136.06
2017/3/24,135.81
2017/3/27,134.77
2017/3/28,134.64
2017/3/29,134.44
2017/3/30,132.91
2017/3/31,132.61
2017/4/5,132.93
2017/4/6,132.93
2017/4/7,132.06
2017/4/10,132.92
2017/4/11,132.78
2017/4/12,132.57
2017/4/13,133.92
2017/4/14,133.74
2017/4/17,133.94
2017/4/18,133.41
2017/4/19,133.53
2017/4/20,133.77
2017/4/21,133.91
2017/4/24,133.9
