Date,Close
2015/7/2,128.85
2015/7/3,129.31
2015/7/6,126.75
2015/7/7,125.28
2015/7/8,122.49
2015/7/9,124.47
2015/7/10,125.18
2015/7/13,124.44
2015/7/14,125.3
2015/7/15,125.08
2015/7/16,124.88
2015/7/17,124.48
2015/7/20,124.63
2015/7/21,124.54
2015/7/22,123.76
2015/7/23,123.53
2015/7/24,122.22
2015/7/27,121.52
2015/7/28,121.81
2015/7/29,122.64
2015/7/30,122.02
2015/7/31,122.26
2015/8/3,120.87
2015/8/4,121.27
2015/8/5,121.7
2015/8/6,121.19
2015/8/7,121.35
2015/8/10,121.79
2015/8/11,121.88
2015/8/12,123.67
2015/8/13,124
2015/8/14,123.47
2015/8/17,122.98
2015/8/18,122.03
2015/8/19,121.89
2015/8/20,121.17
2015/8/21,121.15
2015/8/24,117.96
2015/8/25,117.98
2015/8/26,118.13
2015/8/27,119.18
2015/8/28,120.22
2015/8/31,119.29
2015/9/1,119.39
2015/9/7,118.76
2015/9/8,119.65
2015/9/9,120.56
2015/9/10,121.22
2015/9/11,121.11
2015/9/14,120.67
2015/9/15,119.92
2015/9/16,120.99
2015/9/17,120.9
2015/9/18,120.49
2015/9/21,120.34
2015/9/22,119.69
2015/9/23,119.37
2015/9/24,119.47
2015/9/25,119.77
2015/9/28,119.21
2015/9/29,118.34
2015/9/30,118.65
2015/10/8,119.31
2015/10/9,120.66
2015/10/12,120.65
2015/10/13,120.24
2015/10/14,120.02
2015/10/15,120.21
2015/10/16,119.88
2015/10/19,119.21
2015/10/20,119
2015/10/21,118.33
2015/10/22,118.97
2015/10/23,118.88
2015/10/26,118.14
2015/10/27,118.29
2015/10/28,117.79
2015/10/29,117.54
2015/10/30,116.91
2015/11/2,117.2
2015/11/3,116.58
2015/11/4,117.11
2015/11/5,116.31
2015/11/6,116.29
2015/11/9,116.18
2015/11/10,115.71
2015/11/11,115.17
2015/11/12,115.36
2015/11/13,114.68
2015/11/16,113.98
2015/11/17,113.56
2015/11/18,113.04
2015/11/19,111.86
2015/11/20,112.12
2015/11/23,110.79
2015/11/24,112.15
2015/11/25,112.99
2015/11/26,113.7
2015/11/27,113.38
2015/11/30,112.54
2015/12/1,113.11
2015/12/2,113.39
2015/12/3,112.41
2015/12/4,112.65
2015/12/7,113.71
2015/12/8,112.19
2015/12/9,112.22
2015/12/10,111.97
2015/12/11,113.03
2015/12/14,113.3
2015/12/15,112.76
2015/12/16,112.99
2015/12/17,112.66
2015/12/18,113.51
2015/12/21,114.98
2015/12/22,114.92
2015/12/23,114.3
2015/12/24,114.21
2015/12/25,114.17
2015/12/28,113.16
2015/12/29,114.44
2015/12/30,115.02
2015/12/31,115
2016/1/4,114
2016/1/5,114.01
2016/1/6,113.57
2016/1/7,113.69
2016/1/8,113.42
2016/1/11,112.63
2016/1/12,111.69
2016/1/13,111.84
2016/1/14,112.44
2016/1/15,112.21
2016/1/18,113.46
2016/1/19,114.27
2016/1/20,113.45
2016/1/21,113.23
2016/1/22,114.08
2016/1/25,114.09
2016/1/26,113.95
2016/1/27,114.89
2016/1/28,114.14
2016/1/29,114.02
2016/2/1,114.16
2016/2/2,114.4
2016/2/3,114.6
2016/2/4,115.68
2016/2/5,115.3
2016/2/15,115.71
2016/2/16,115.52
2016/2/17,115.11
2016/2/18,115.6
2016/2/19,116.41
2016/2/22,117.39
2016/2/23,116.78
2016/2/24,116.49
2016/2/25,116.43
2016/2/26,116.32
2016/2/29,116.41
2016/3/1,117.02
2016/3/2,117.71
2016/3/3,117.88
2016/3/4,119.16
2016/3/7,120.65
2016/3/8,121.03
2016/3/9,120.53
2016/3/10,120.25
2016/3/11,120.44
2016/3/14,120.19
2016/3/15,119.58
2016/3/16,120.14
2016/3/17,121.88
2016/3/18,123.08
2016/3/21,122.94
2016/3/22,122.84
2016/3/23,122.46
2016/3/24,121.08
2016/3/25,122.76
2016/3/28,121.78
2016/3/29,121.44
2016/3/30,121.43
2016/3/31,120.33
2016/4/1,121.28
2016/4/5,122.32
2016/4/6,121.93
2016/4/7,122.23
2016/4/8,121.88
2016/4/11,123.25
2016/4/12,124.55
2016/4/13,125.81
2016/4/14,126.22
2016/4/15,125.31
2016/4/18,126.7
2016/4/19,127.7
2016/4/20,130.03
2016/4/21,133.42
2016/4/22,131.05
2016/4/25,132.96
2016/4/26,131.78
2016/4/27,131.22
2016/4/28,130.44
2016/4/29,131.6
2016/5/3,130.65
2016/5/4,129.44
2016/5/5,127.81
2016/5/6,126.56
2016/5/9,124.58
2016/5/10,124.76
2016/5/11,125.92
2016/5/12,125.83
2016/5/13,123.91
2016/5/16,124.32
2016/5/17,125.93
2016/5/18,124.67
2016/5/19,124.52
2016/5/20,124.7
2016/5/23,122.44
2016/5/24,121.59
2016/5/25,121.7
2016/5/26,123.64
2016/5/27,123.78
2016/5/30,124.75
2016/5/31,124.56
2016/6/1,123.94
2016/6/2,124.95
2016/6/3,125.85
2016/6/6,127.3
2016/6/7,127.2
2016/6/8,127.07
2016/6/13,128.48
2016/6/14,126.84
2016/6/15,126.85
2016/6/16,126.72
2016/6/17,127.41
2016/6/20,128.09
2016/6/21,128.17
2016/6/22,128.11
2016/6/23,127.92
2016/6/24,127.44
2016/6/27,131.16
2016/6/28,131.94
2016/6/29,131.81
2016/6/30,133.55
2016/7/1,133.94
2016/7/4,136.57
2016/7/5,134.87
2016/7/6,133.15
2016/7/7,131.73
2016/7/8,130.98
2016/7/11,132.22
2016/7/12,134.4
2016/7/13,135.39
2016/7/14,135.78
2016/7/15,135.39
2016/7/18,133.09
2016/7/19,133.1
2016/7/20,132.3
2016/7/21,134.16
2016/7/22,132.73
2016/7/25,133.41
2016/7/26,133.47
2016/7/27,133.66
2016/7/28,134.44
2016/7/29,133.08
2016/8/1,135.02
2016/8/2,134.81
2016/8/3,135.13
2016/8/4,134.66
2016/8/5,135.84
2016/8/8,136.56
2016/8/9,136.52
2016/8/10,136.89
2016/8/11,136.43
2016/8/12,136.66
2016/8/15,136.5
2016/8/16,136.94
2016/8/17,136.6
2016/8/18,136.92
2016/8/19,136.42
2016/8/22,135.72
2016/8/23,136.01
2016/8/24,135.78
2016/8/25,135.42
2016/8/26,134.76
2016/8/29,134.38
2016/8/30,133.92
2016/8/31,132.9
2016/9/1,133.74
2016/9/2,134.2
2016/9/5,134.75
2016/9/6,135.6
2016/9/7,134.48
2016/9/8,134.97
2016/9/9,134.87
2016/9/12,132.98
2016/9/13,132.92
2016/9/14,132.56
2016/9/19,133.99
2016/9/20,135.3
2016/9/21,135.52
2016/9/22,135.62
2016/9/23,136.09
2016/9/26,136.23
2016/9/27,135.87
2016/9/28,135.75
2016/9/29,136.51
2016/9/30,136.62
2016/10/10,137.47
2016/10/11,138.45
2016/10/12,138.45
2016/10/13,138.22
2016/10/14,139.36
2016/10/17,140.96
2016/10/18,141.67
2016/10/19,141.64
2016/10/20,142.52
2016/10/21,142.39
2016/10/24,144.17
2016/10/25,144.9
2016/10/26,145
2016/10/27,144.59
2016/10/28,146.65
2016/10/31,147.29
2016/11/1,147.41
2016/11/2,146.47
2016/11/3,147.65
2016/11/4,147.73
2016/11/7,150.68
2016/11/8,150.64
2016/11/9,153.73
2016/11/10,155.71
2016/11/11,158.9
2016/11/14,156.06
2016/11/15,153.35
2016/11/16,155.21
2016/11/17,154.73
2016/11/18,153.43
2016/11/21,155.21
2016/11/22,159.17
2016/11/23,159.61
2016/11/24,160.73
2016/11/25,161.92
2016/11/28,164.99
2016/11/29,160.8
2016/11/30,158.32
2016/12/1,160.67
2016/12/2,159.41
2016/12/5,161.2
2016/12/6,161.28
2016/12/7,164.23
2016/12/8,163.35
2016/12/9,162.84
2016/12/12,163.65
2016/12/13,164.52
2016/12/14,162.9
2016/12/15,163.24
2016/12/16,161.68
2016/12/19,159.64
2016/12/20,157.92
2016/12/21,158.22
2016/12/22,155.06
2016/12/23,155.22
2016/12/26,152.95
2016/12/27,154.98
2016/12/28,155.43
2016/12/29,155.68
2016/12/30,154.23
2017/1/3,153.14
2017/1/4,153.75
2017/1/5,153.87
2017/1/6,152.8
2017/1/9,155.56
2017/1/10,157.14
2017/1/11,158.5
2017/1/12,158.91
2017/1/13,159.42
2017/1/16,162.76
2017/1/17,160.46
2017/1/18,160.81
2017/1/19,160.72
2017/1/20,158.5
2017/1/23,159.46
2017/1/24,161.2
2017/1/25,161.02
2017/1/26,162.13
2017/2/3,159.45
2017/2/6,159.84
2017/2/7,160.75
2017/2/8,162.21
2017/2/9,161.62
2017/2/10,163.57
2017/2/13,166.58
2017/2/14,166.42
2017/2/15,164.19
2017/2/16,163.33
2017/2/17,163.19
2017/2/20,164.31
2017/2/21,164.68
2017/2/22,163.66
2017/2/23,161.84
2017/2/24,162.1
2017/2/27,163.12
2017/2/28,161.86
2017/3/1,163.45
2017/3/2,163.8
2017/3/3,163.45
2017/3/6,162.56
2017/3/7,162.06
2017/3/8,159.55
2017/3/9,158.17
2017/3/10,157.29
2017/3/13,159.52
2017/3/14,158.61
2017/3/15,160.33
2017/3/16,161.11
2017/3/17,160.43
2017/3/20,160.96
2017/3/21,158.89
2017/3/22,156.93
2017/3/23,157.05
2017/3/24,156.54
2017/3/27,154.15
2017/3/28,154.14
2017/3/29,156.05
2017/3/30,154.91
2017/3/31,154.74
2017/4/5,156.21
2017/4/6,156.15
2017/4/7,153.48
2017/4/10,153.38
2017/4/11,152.51
2017/4/12,150.94
2017/4/13,151.95
2017/4/14,151.31
2017/4/17,151.47
2017/4/18,149.82
2017/4/19,149.58
2017/4/20,150.39
2017/4/21,150.97
2017/4/24,150.31
