Date,Close
2009/11/26,4030.06
2009/11/27,3899.85
2009/11/30,4062.02
2009/12/1,4140.99
2009/12/2,4206.76
2009/12/3,4218.8
2009/12/4,4174.93
2009/12/7,4219.3
2009/12/8,4192.02
2009/12/9,4115.79
2009/12/10,4144.69
2009/12/11,4147.74
2009/12/14,4156.27
2009/12/15,4134.08
2009/12/16,4111.76
2009/12/17,3992.88
2009/12/18,3850.2
2009/12/21,3877.26
2009/12/22,3760.23
2009/12/23,3816.13
2009/12/24,3951.16
2009/12/25,3957.85
2009/12/28,4021.68
2009/12/29,4032.84
2009/12/30,4043.11
2009/12/31,4065.88
2010/1/4,4052.56
2010/1/5,4085.58
2010/1/6,4083.43
2010/1/7,4003.86
2010/1/8,4020.83
2010/1/11,4036.87
2010/1/12,4118.07
2010/1/13,4046.6
2010/1/14,4124.57
2010/1/15,4154.22
2010/1/18,4209.42
2010/1/19,4205.96
2010/1/20,4062.15
2010/1/21,4060.32
2010/1/22,3952.74
2010/1/25,3909.62
2010/1/26,3757.67
2010/1/27,3732.95
2010/1/28,3778.29
2010/1/29,3793.45
2010/2/1,3729.91
2010/2/2,3710.7
2010/2/3,3785.23
2010/2/4,3795.21
2010/2/5,3708.49
2010/2/8,3716.5
2010/2/9,3733.29
2010/2/10,3789.67
2010/2/11,3793.19
2010/2/12,3826.69
2010/2/22,3819.98
2010/2/23,3818.63
2010/2/24,3890.19
2010/2/25,3949.3
2010/2/26,3946.55
2010/3/1,3985.43
2010/3/2,3962.91
2010/3/3,4006.66
2010/3/4,3879.96
2010/3/5,3894.88
2010/3/8,3931.84
2010/3/9,3945.43
2010/3/10,3895.56
2010/3/11,3867.16
2010/3/12,3809.96
2010/3/15,3760.91
2010/3/16,3775.72
2010/3/17,3866.24
2010/3/18,3870.27
2010/3/19,3906.41
2010/3/22,3920.64
2010/3/23,3892.23
2010/3/24,3898.05
2010/3/25,3842.09
2010/3/26,3894
2010/3/29,3965.46
2010/3/30,3983.19
2010/3/31,3965.22
2010/4/1,4036.55
2010/4/2,4073.98
2010/4/6,4071.81
2010/4/7,4060.94
2010/4/8,4042.04
2010/4/9,4091.06
2010/4/12,4093.07
2010/4/13,4108.85
2010/4/14,4147.39
2010/4/15,4123.58
2010/4/16,4096.73
2010/4/19,3885.62
2010/4/20,3925.59
2010/4/21,4031.06
2010/4/22,4025.01
2010/4/23,4019.08
2010/4/26,4012.13
2010/4/27,3927.72
2010/4/28,3897.26
2010/4/29,3787.8
2010/4/30,3746.11
2010/5/4,3720.78
2010/5/5,3769.54
2010/5/6,3622.79
2010/5/7,3523.55
2010/5/10,3507.33
2010/5/11,3428.64
2010/5/12,3401.39
2010/5/13,3501.64
2010/5/14,3503.62
2010/5/17,3288.56
2010/5/18,3344.43
2010/5/19,3342.67
2010/5/20,3298.84
2010/5/21,3361.11
2010/5/24,3513.63
2010/5/25,3473.09
2010/5/26,3473.52
2010/5/27,3546.74
2010/5/28,3544.67
2010/5/31,3441.35
2010/6/1,3397.87
2010/6/2,3437.78
2010/6/3,3407.32
2010/6/4,3429.34
2010/6/7,3390.23
2010/6/8,3419.48
2010/6/9,3506.19
2010/6/10,3492.23
2010/6/11,3496.66
2010/6/17,3446.1
2010/6/18,3335.17
2010/6/21,3426.06
2010/6/22,3440.64
2010/6/23,3411.24
2010/6/24,3405.86
2010/6/25,3351.4
2010/6/28,3310.36
2010/6/29,3139.59
2010/6/30,3087.36
2010/7/1,3026.22
2010/7/2,3014.28
2010/7/5,2986.64
2010/7/6,3065.37
2010/7/7,3101.2
2010/7/8,3095.78
2010/7/9,3188.04
2010/7/12,3225.02
2010/7/13,3171.01
2010/7/14,3197.73
2010/7/15,3133.33
2010/7/16,3150.06
2010/7/19,3235.55
2010/7/20,3327.84
2010/7/21,3333.95
2010/7/22,3384.21
2010/7/23,3390.03
2010/7/26,3432.2
2010/7/27,3420.82
2010/7/28,3497.57
2010/7/29,3523.96
2010/7/30,3518.11
2010/8/2,3583.5
2010/8/3,3518.87
2010/8/4,3540.5
2010/8/5,3535.65
2010/8/6,3608.41
2010/8/9,3648.78
2010/8/10,3530.88
2010/8/11,3566.19
2010/8/12,3528.69
2010/8/13,3591.8
2010/8/16,3679.37
2010/8/17,3702.77
2010/8/18,3700.1
2010/8/19,3709.33
2010/8/20,3610.01
2010/8/23,3614.41
2010/8/24,3652.76
2010/8/25,3562.37
2010/8/26,3581.96
2010/8/27,3599.56
2010/8/30,3694.47
2010/8/31,3700.34
2010/9/1,3650.04
2010/9/2,3716.26
2010/9/3,3729.27
2010/9/6,3772
2010/9/7,3804.04
2010/9/8,3834.25
2010/9/9,3782.43
2010/9/10,3809.56
2010/9/13,3872.56
2010/9/14,3871.57
2010/9/15,3805.58
2010/9/16,3733.64
2010/9/17,3745.54
2010/9/20,3702.92
2010/9/21,3708.28
2010/9/27,3805.89
2010/9/28,3788.82
2010/9/29,3765.37
2010/9/30,3841.27
2010/10/8,3966.17
2010/10/11,4036.3
2010/10/12,4096.36
2010/10/13,4127.74
2010/10/14,4071.21
2010/10/15,4142.02
2010/10/18,4102.64
2010/10/19,4201.86
2010/10/20,4235.17
2010/10/21,4271.07
2010/10/22,4306.85
2010/10/25,4432.98
2010/10/26,4438.73
2010/10/27,4367.69
2010/10/28,4357.81
2010/10/29,4388.63
2010/11/1,4535.96
2010/11/2,4528.79
2010/11/3,4420.23
2010/11/4,4532.76
2010/11/5,4603.17
2010/11/8,4657.68
2010/11/9,4675.11
2010/11/10,4684.07
2010/11/11,4647.61
2010/11/12,4326.7
2010/11/15,4404.93
2010/11/16,4204.87
2010/11/17,4073.43
2010/11/18,4139.57
2010/11/19,4210.43
2010/11/22,4234.25
2010/11/23,4141.9
2010/11/24,4266.02
2010/11/25,4323.71
2010/11/26,4289.75
2010/11/29,4295.57
2010/11/30,4226.23
2010/12/1,4211.59
2010/12/2,4238.72
2010/12/3,4226.15
2010/12/6,4190.3
2010/12/7,4249.32
2010/12/8,4230.65
2010/12/9,4145.13
2010/12/10,4199.8
2010/12/13,4339.04
2010/12/14,4371.76
2010/12/15,4341.8
2010/12/16,4328.11
2010/12/17,4329.59
2010/12/20,4275.17
2010/12/21,4348.07
2010/12/22,4311.83
2010/12/23,4252.78
2010/12/24,4193.4
2010/12/27,4094.82
2010/12/28,4006.45
2010/12/29,4049.1
2010/12/30,4065.11
2010/12/31,4170.44
2011/1/4,4250.59
2011/1/5,4239.78
2011/1/6,4232.62
2011/1/7,4200.48
2011/1/10,4106.95
2011/1/11,4103.16
2011/1/12,4114.84
2011/1/13,4114.39
2011/1/14,4034.48
2011/1/17,3866.32
2011/1/18,3866.28
2011/1/19,3971.64
2011/1/20,3833.05
2011/1/21,3871.02
2011/1/24,3810.22
2011/1/25,3772.65
2011/1/26,3839.34
2011/1/27,3912.84
2011/1/28,3952.77
2011/1/31,4016.36
2011/2/1,4018.99
2011/2/9,3971.55
2011/2/10,4073.32
2011/2/11,4109.34
2011/2/14,4217.64
2011/2/15,4232.4
2011/2/16,4296.97
2011/2/17,4305.95
2011/2/18,4255.14
2011/2/21,4341.68
2011/2/22,4213.24
2011/2/23,4241.97
2011/2/24,4269.85
2011/2/25,4273.46
2011/2/28,4337.03
2011/3/1,4353.57
2011/3/2,4318.35
2011/3/3,4249.1
2011/3/4,4314.94
2011/3/7,4392.23
2011/3/8,4404.26
2011/3/9,4403.03
2011/3/10,4342.93
2011/3/11,4311.17
2011/3/14,4344.94
2011/3/15,4265.9
2011/3/16,4323.21
2011/3/17,4239.81
2011/3/18,4264.39
2011/3/21,4239.85
2011/3/22,4242.24
2011/3/23,4311.8
2011/3/24,4296.59
2011/3/25,4348.23
2011/3/28,4331.04
2011/3/29,4256.56
2011/3/30,4252.2
2011/3/31,4200.09
2011/4/1,4246.03
2011/4/6,4269.35
2011/4/7,4284.98
2011/4/8,4348.6
2011/4/11,4322.93
2011/4/12,4307.32
2011/4/13,4354.98
2011/4/14,4336.61
2011/4/15,4332.41
2011/4/18,4327.09
2011/4/19,4249
2011/4/20,4273.58
2011/4/21,4302.03
2011/4/22,4275.42
2011/4/25,4190.67
2011/4/26,4159.04
2011/4/27,4109.07
2011/4/28,3990.95
2011/4/29,4059.8
2011/5/3,4099.43
2011/5/4,4006.47
2011/5/5,4016.45
2011/5/6,4035.1
2011/5/9,4052.51
2011/5/10,4079.56
2011/5/11,4077.3
2011/5/12,4013.39
2011/5/13,4048.18
2011/5/16,4026.98
2011/5/17,4030.3
2011/5/18,4044.11
2011/5/19,4013.66
2011/5/20,4010.85
2011/5/23,3873.58
2011/5/24,3885.07
2011/5/25,3840.86
2011/5/26,3808.63
2011/5/27,3755.02
2011/5/30,3716.94
2011/5/31,3786.56
2011/6/1,3807.07
2011/6/2,3766.16
2011/6/3,3823.93
2011/6/7,3856.61
2011/6/8,3874.09
2011/6/9,3797.39
2011/6/10,3811.36
2011/6/13,3797.27
2011/6/14,3851.32
2011/6/15,3811.16
2011/6/16,3738.4
2011/6/17,3674.04
2011/6/20,3644.23
2011/6/21,3687
2011/6/22,3679.43
2011/6/23,3750.5
2011/6/24,3849.08
2011/6/27,3875.62
2011/6/28,3897.92
2011/6/29,3847.6
2011/6/30,3902.43
2011/7/1,3924.28
2011/7/4,4028.05
2011/7/5,4039.38
2011/7/6,4043.89
2011/7/7,4035.1
2011/7/8,4038.41
2011/7/11,4059.64
2011/7/12,3991.66
2011/7/13,4060.04
2011/7/14,4082.97
2011/7/15,4108.97
2011/7/18,4107.34
2011/7/19,4073.23
2011/7/20,4065.41
2011/7/21,4022.54
2011/7/22,4037.23
2011/7/25,3883.42
2011/7/26,3896.95
2011/7/27,3950.41
2011/7/28,3935.33
2011/7/29,3896.45
2011/8/1,3917.21
2011/8/2,3894.13
2011/8/3,3893.82
2011/8/4,3902.34
2011/8/5,3829.73
2011/8/8,3670.26
2011/8/9,3669.62
2011/8/10,3710.82
2011/8/11,3774.29
2011/8/12,3801.75
2011/8/15,3848.8
2011/8/16,3814.04
2011/8/17,3793.03
2011/8/18,3725.4
2011/8/19,3692.04
2011/8/22,3652.17
2011/8/23,3707.35
2011/8/24,3702.06
2011/8/25,3802.59
2011/8/26,3803.21
2011/8/29,3759.92
2011/8/30,3731
2011/8/31,3721.38
2011/9/1,3690.48
2011/9/2,3648.83
2011/9/5,3556.75
2011/9/6,3525.68
2011/9/7,3604.51
2011/9/8,3571.74
2011/9/9,3555.55
2011/9/13,3504.41
2011/9/14,3533.59
2011/9/15,3535.05
2011/9/16,3535.43
2011/9/19,3458.25
2011/9/20,3475.58
2011/9/21,3587.34
2011/9/22,3475.84
2011/9/23,3454.36
2011/9/26,3400.47
2011/9/27,3424.27
2011/9/28,3380.32
2011/9/29,3324.51
2011/9/30,3310.31
2011/10/10,3286.24
2011/10/11,3265.28
2011/10/12,3378.25
2011/10/13,3409.67
2011/10/14,3389.03
2011/10/17,3395.52
2011/10/18,3289.63
2011/10/19,3271.29
2011/10/20,3177.37
2011/10/21,3135.59
2011/10/24,3204.06
2011/10/25,3289.38
2011/10/26,3326.31
2011/10/27,3322.32
2011/10/28,3393.66
2011/10/31,3395.29
2011/11/1,3398.92
2011/11/2,3458.93
2011/11/3,3473.97
2011/11/4,3502.36
2011/11/7,3474.97
2011/11/8,3455.81
2011/11/9,3495.76
2011/11/10,3435.25
2011/11/11,3437.93
2011/11/14,3510.95
2011/11/15,3517.12
2011/11/16,3424.08
2011/11/17,3413.62
2011/11/18,3326.76
2011/11/21,3334.16
2011/11/22,3331.91
2011/11/23,3306
2011/11/24,3311.64
2011/11/25,3286.65
2011/11/28,3296.1
2011/11/29,3344.73
2011/11/30,3215.02
2011/12/1,3279.96
2011/12/2,3226.42
2011/12/5,3150.35
2011/12/6,3148.8
2011/12/7,3155.4
2011/12/8,3146.53
2011/12/9,3108.96
2011/12/12,3065.97
2011/12/13,2979.21
2011/12/14,2931.15
2011/12/15,2850.1
2011/12/16,2917.06
2011/12/19,2913.7
2011/12/20,2898.44
2011/12/21,2835.22
2011/12/22,2826.58
2011/12/23,2854.73
2011/12/26,2827.67
2011/12/27,2772.57
2011/12/28,2774.91
2011/12/29,2779.48
2011/12/30,2827.4
2012/1/4,2752.47
2012/1/5,2683.2
2012/1/6,2696.4
2012/1/9,2802.36
2012/1/10,2915.59
2012/1/11,2910.51
2012/1/12,2900.82
2012/1/13,2824.13
2012/1/16,2735.02
2012/1/17,2894.49
2012/1/18,2837.84
2012/1/19,2888.54
2012/1/20,2928.68
2012/1/30,2886.8
2012/1/31,2889.02
2012/2/1,2851.68
2012/2/2,2907.96
2012/2/3,2940.76
2012/2/6,2950.82
2012/2/7,2897.45
2012/2/8,2987.25
2012/2/9,2999.05
2012/2/10,3010.88
2012/2/13,3029.79
2012/2/14,3025.18
2012/2/15,3065.4
2012/2/16,3049.35
2012/2/17,3042.59
2012/2/20,3046.21
2012/2/21,3083.34
2012/2/22,3143.84
2012/2/23,3156.66
2012/2/24,3209.51
2012/2/27,3225.22
2012/2/28,3221.68
2012/2/29,3179.23
2012/3/1,3182.91
2012/3/2,3252.33
2012/3/5,3240
2012/3/6,3193.42
2012/3/7,3171.93
2012/3/8,3219.89
2012/3/9,3265.22
2012/3/12,3273.93
2012/3/13,3304.81
2012/3/14,3182.56
2012/3/15,3150.5
2012/3/16,3211.01
2012/3/19,3237.08
2012/3/20,3164.91
2012/3/21,3176.06
2012/3/22,3160.81
2012/3/23,3102.72
2012/3/26,3097.85
2012/3/27,3091.04
2012/3/28,2978.86
2012/3/29,2928.42
2012/3/30,2927.3
2012/4/5,3013.56
2012/4/6,3022.23
2012/4/9,2984.3
2012/4/10,3023.27
2012/4/11,3027.12
2012/4/12,3086.09
2012/4/13,3101.13
2012/4/16,3101.81
2012/4/17,3062.12
2012/4/18,3129.57
2012/4/19,3119.11
2012/4/20,3149.14
2012/4/23,3117.69
2012/4/24,3096.9
2012/4/25,3131.25
2012/4/26,3137.91
2012/4/27,3124.35
2012/5/2,3198.84
2012/5/3,3218.81
2012/5/4,3254.87
2012/5/7,3277.01
2012/5/8,3271.93
2012/5/9,3200.53
2012/5/10,3203.49
2012/5/11,3180.03
2012/5/14,3161.11
2012/5/15,3158.21
2012/5/16,3106.27
2012/5/17,3152.03
2012/5/18,3099.11
2012/5/21,3114.48
2012/5/22,3162.05
2012/5/23,3157.05
2012/5/24,3133.59
2012/5/25,3103.42
2012/5/28,3157.48
2012/5/29,3210.72
2012/5/30,3204.71
2012/5/31,3200.91
2012/6/1,3195.21
2012/6/4,3092.8
2012/6/5,3091.12
2012/6/6,3079.9
2012/6/7,3059.79
2012/6/8,3044.25
2012/6/11,3101.32
2012/6/12,3079.65
2012/6/13,3131.94
2012/6/14,3109.17
2012/6/15,3103.51
2012/6/18,3117.25
2012/6/19,3080.87
2012/6/20,3069.16
2012/6/21,3019.19
2012/6/25,2937.23
2012/6/26,2938.56
2012/6/27,2925.23
2012/6/28,2891.46
2012/6/29,2931.28
2012/7/2,2939.42
2012/7/3,2935.97
2012/7/4,2924.63
2012/7/5,2870.05
2012/7/6,2937.86
2012/7/9,2870.56
2012/7/10,2849.55
2012/7/11,2880.96
2012/7/12,2921.78
2012/7/13,2910.01
2012/7/16,2828.91
2012/7/17,2845.78
2012/7/18,2859.52
2012/7/19,2872.06
2012/7/20,2846.55
2012/7/23,2821.17
2012/7/24,2839.11
2012/7/25,2809.25
2012/7/26,2790.2
2012/7/27,2784.14
2012/7/30,2754.78
2012/7/31,2726.33
2012/8/1,2768.99
2012/8/2,2739.77
2012/8/3,2775.97
2012/8/6,2831.99
2012/8/7,2844.78
2012/8/8,2840.5
2012/8/9,2876.61
2012/8/10,2865.92
2012/8/13,2809.03
2012/8/14,2822.26
2012/8/15,2794.22
2012/8/16,2774.78
2012/8/17,2765.4
2012/8/20,2756.47
2012/8/21,2788.41
2012/8/22,2759.31
2012/8/23,2774.85
2012/8/24,2725.09
2012/8/27,2661.47
2012/8/28,2667.98
2012/8/29,2646.97
2012/8/30,2623.73
2012/8/31,2620.43
2012/9/3,2659.32
2012/9/4,2624.62
2012/9/5,2633.97
2012/9/6,2655.67
2012/9/7,2776.65
2012/9/10,2802.06
2012/9/11,2789.77
2012/9/12,2808.48
2012/9/13,2772.8
2012/9/14,2787.75
2012/9/17,2708.78
2012/9/18,2685.45
2012/9/19,2709.37
2012/9/20,2633.15
2012/9/21,2631.59
2012/9/24,2656.3
2012/9/25,2642.91
2012/9/26,2600.75
2012/9/27,2675.76
2012/9/28,2727.26
2012/10/8,2703.22
2012/10/9,2770.95
2012/10/10,2784.91
2012/10/11,2749.87
2012/10/12,2747.13
2012/10/15,2731.12
2012/10/16,2738.27
2012/10/17,2739.39
2012/10/18,2787.06
2012/10/19,2782
2012/10/22,2793.84
2012/10/23,2754.8
2012/10/24,2745.7
2012/10/25,2717.73
2012/10/26,2663.61
2012/10/29,2655.66
2012/10/30,2656.15
2012/10/31,2674.53
2012/11/1,2721.98
2012/11/2,2727.98
2012/11/5,2717.22
2012/11/6,2706.41
2012/11/7,2700.34
2012/11/8,2639.32
2012/11/9,2630.76
2012/11/12,2639.24
2012/11/13,2586.88
2012/11/14,2602.93
2012/11/15,2563.46
2012/11/16,2546.59
2012/11/19,2548.62
2012/11/20,2538.58
2012/11/21,2573.03
2012/11/22,2546.64
2012/11/23,2557.65
2012/11/26,2529.48
2012/11/27,2477.54
2012/11/28,2440.39
2012/11/29,2418.73
2012/11/30,2447.97
2012/12/3,2404.27
2012/12/4,2435.94
2012/12/5,2525.2
2012/12/6,2515.5
2012/12/7,2566.21
2012/12/10,2595.51
2012/12/11,2582.26
2012/12/12,2583.03
2012/12/13,2558.57
2012/12/14,2676.02
2012/12/17,2675.26
2012/12/18,2667.25
2012/12/19,2670.36
2012/12/20,2692.82
2012/12/21,2691.42
2012/12/24,2707.6
2012/12/25,2777.37
2012/12/26,2801.96
2012/12/27,2789.94
2012/12/28,2825.58
2012/12/31,2867
2013/1/4,2847.65
2013/1/7,2863.56
2013/1/8,2876.9
2013/1/9,2882.39
2013/1/10,2893.45
2013/1/11,2836.3
2013/1/14,2948.33
2013/1/15,2987.21
2013/1/16,2982.61
2013/1/17,2955.64
2013/1/18,3007.12
2013/1/21,3013.48
2013/1/22,2971.73
2013/1/23,2981.7
2013/1/24,2933.68
2013/1/25,2937
2013/1/28,3015.6
2013/1/29,3029.05
2013/1/30,3044.62
2013/1/31,3039.46
2013/2/1,3073.81
2013/2/4,3079.88
2013/2/5,3122.96
2013/2/6,3124.58
2013/2/7,3141.56
2013/2/8,3181.15
2013/2/18,3151.73
2013/2/19,3084.19
2013/2/20,3135.24
2013/2/21,3039.93
2013/2/22,3028.88
2013/2/25,3043.02
2013/2/26,2999.24
2013/2/27,3016.4
2013/2/28,3088.21
2013/3/1,3098.14
2013/3/4,2976.87
2013/3/5,3040.69
2013/3/6,3078.61
2013/3/7,3050.63
2013/3/8,3026.12
2013/3/11,3026.73
2013/3/12,2976.58
2013/3/13,2943.64
2013/3/14,2959.02
2013/3/15,2965.81
2013/3/18,2922.63
2013/3/19,2944.17
2013/3/20,3026.94
2013/3/21,3050.2
2013/3/22,3051.84
2013/3/25,3047.21
2013/3/26,3022.3
2013/3/27,3037.54
2013/3/28,2961.25
2013/3/29,2950.62
2013/4/1,2961.95
2013/4/2,2935.43
2013/4/3,2913.68
2013/4/8,2916.31
2013/4/9,2938.01
2013/4/10,2930.2
2013/4/11,2918.77
2013/4/12,2897.13
2013/4/15,2859.28
2013/4/16,2892.52
2013/4/17,2908.09
2013/4/18,2911.71
2013/4/19,2977.8
2013/4/22,2982.76
2013/4/23,2887.84
2013/4/24,2953.41
2013/4/25,2912.71
2013/4/26,2882.63
2013/5/2,2891.37
2013/5/3,2944.69
2013/5/6,2990.25
2013/5/7,2992.97
2013/5/8,3013.66
2013/5/9,3000.95
2013/5/10,3012.31
2013/5/13,3011.28
2013/5/14,2971.39
2013/5/15,2998.94
2013/5/16,3057.25
2013/5/17,3106.86
2013/5/20,3118.65
2013/5/21,3153.82
2013/5/22,3154.4
2013/5/23,3134.94
2013/5/24,3167.21
2013/5/27,3183.92
2013/5/28,3212.27
2013/5/29,3227.97
2013/5/30,3218.42
2013/5/31,3170.97
2013/6/3,3169.55
2013/6/4,3107.98
2013/6/5,3116.34
2013/6/6,3073.72
2013/6/7,3016.22
2013/6/13,2919.89
2013/6/14,2963.47
2013/6/17,2955.72
2013/6/18,2969.46
2013/6/19,2958.06
2013/6/20,2855.5
2013/6/21,2846.44
2013/6/24,2668.18
2013/6/25,2653.97
2013/6/26,2695.28
2013/6/27,2662.61
2013/6/28,2687.38
2013/7/1,2726.29
2013/7/2,2763.66
2013/7/3,2755.9
2013/7/4,2777.44
2013/7/5,2772.59
2013/7/8,2669.09
2013/7/9,2671.56
2013/7/10,2755.84
2013/7/11,2857.36
2013/7/12,2812.51
2013/7/15,2866.99
2013/7/16,2888.12
2013/7/17,2838.3
2013/7/18,2805.57
2013/7/19,2733.08
2013/7/22,2765.82
2013/7/23,2846.95
2013/7/24,2846.17
2013/7/25,2816.94
2013/7/26,2793.67
2013/7/29,2741.78
2013/7/30,2735.87
2013/7/31,2741.36
2013/8/1,2818.13
2013/8/2,2827.94
2013/8/5,2878.62
2013/8/6,2912.52
2013/8/7,2889.46
2013/8/8,2891.56
2013/8/9,2904.89
2013/8/12,2972.15
2013/8/13,2974.27
2013/8/14,2965.42
2013/8/15,2918.26
2013/8/16,2871.87
2013/8/19,2910.54
2013/8/20,2884.69
2013/8/21,2888.41
2013/8/22,2885.31
2013/8/23,2875.37
2013/8/26,2938.73
2013/8/27,2952.61
2013/8/28,2942.49
2013/8/29,2924.87
2013/8/30,2903.57
2013/9/2,2916.53
2013/9/3,2963.16
2013/9/4,2955.35
2013/9/5,2941.61
2013/9/6,2959.92
2013/9/9,3005.25
2013/9/10,3038.05
2013/9/11,3040.66
2013/9/12,3046.38
2013/9/13,3044.6
2013/9/16,3038.26
2013/9/17,2980.06
2013/9/18,2993.03
2013/9/23,3059.92
2013/9/24,3065.71
2013/9/25,3051.71
2013/9/26,2995.69
2013/9/27,3012.76
2013/9/30,3044.34
2013/10/8,3092.73
2013/10/9,3114.94
2013/10/10,3101.18
2013/10/11,3152.49
2013/10/14,3178.66
2013/10/15,3187.08
2013/10/16,3103.44
2013/10/17,3095.09
2013/10/18,3106.83
2013/10/21,3190.07
2013/10/22,3161.65
2013/10/23,3090.94
2013/10/24,3075.02
2013/10/25,3008.11
2013/10/28,3009.37
2013/10/29,2964.43
2013/10/30,3009.09
2013/10/31,2959.98
2013/11/1,2966.17
2013/11/4,2971.49
2013/11/5,2990.18
2013/11/6,2958.3
2013/11/7,2920.93
2013/11/8,2873.48
2013/11/11,2887.95
2013/11/12,2910.21
2013/11/13,2858.05
2013/11/14,2901.39
2013/11/15,2963.86
2013/11/18,3038.13
2013/11/19,3024.33
2013/11/20,3049.85
2013/11/21,3034.35
2013/11/22,3012.68
2013/11/25,3005.67
2013/11/26,3007.45
2013/11/27,3048.68
2013/11/28,3084.12
2013/11/29,3090.2
2013/12/2,3007.16
2013/12/3,3059.2
2013/12/4,3114.84
2013/12/5,3112.82
2013/12/6,3099.66
2013/12/9,3107.52
2013/12/10,3111.34
2013/12/11,3070.89
2013/12/12,3076.94
2013/12/13,3076.64
2013/12/16,3019.3
2013/12/17,2999.39
2013/12/18,2996.06
2013/12/19,2967.68
2013/12/20,2915.77
2013/12/23,2915.86
2013/12/24,2923.37
2013/12/25,2957.06
2013/12/26,2902.8
2013/12/27,2949.71
2013/12/30,2954.24
2013/12/31,2980.24
2014/1/2,2983.4
2014/1/3,2950.2
2014/1/6,2864.57
2014/1/7,2871.82
2014/1/8,2880.37
2014/1/9,2846.63
2014/1/10,2814.26
2014/1/13,2791.4
2014/1/14,2832.09
2014/1/15,2840.64
2014/1/16,2840.48
2014/1/17,2786.3
2014/1/20,2769.89
2014/1/21,2802.35
2014/1/22,2877.09
2014/1/23,2879.19
2014/1/24,2910.19
2014/1/27,2879.09
2014/1/28,2870.2
2014/1/29,2885.94
2014/1/30,2860.55
2014/2/7,2894.98
2014/2/10,2986.49
2014/2/11,2993.18
2014/2/12,3009.21
2014/2/13,2967.96
2014/2/14,3008.53
2014/2/17,3047.27
2014/2/18,3035.14
2014/2/19,3042.17
2014/2/20,3013.9
2014/2/21,2984.7
2014/2/24,2938.84
2014/2/25,2844.18
2014/2/26,2847.87
2014/2/27,2812.64
2014/2/28,2850.57
2014/3/3,2891.37
2014/3/4,2879.41
2014/3/5,2855.07
2014/3/6,2861.67
2014/3/7,2851.1
2014/3/10,2744.27
2014/3/11,2758.91
2014/3/12,2761.71
2014/3/13,2792.78
2014/3/14,2774.19
2014/3/17,2814.41
2014/3/18,2821.92
2014/3/19,2801.66
2014/3/20,2736.99
2014/3/21,2811.3
2014/3/24,2837.34
2014/3/25,2853.08
2014/3/26,2851.67
2014/3/27,2813.24
2014/3/28,2778.09
2014/3/31,2763.9
2014/4/1,2791.08
2014/4/2,2802.15
2014/4/3,2791.06
2014/4/4,2822.51
2014/4/8,2871.23
2014/4/9,2885.68
2014/4/10,2903.86
2014/4/11,2899.34
2014/4/14,2916.77
2014/4/15,2884.82
2014/4/16,2888.58
2014/4/17,2883.71
2014/4/18,2886.25
2014/4/21,2840.64
2014/4/22,2835.83
2014/4/23,2826.87
2014/4/24,2814.28
2014/4/25,2778.9
2014/4/28,2717.98
2014/4/29,2750.05
2014/4/30,2751.48
2014/5/5,2760.71
2014/5/6,2763.94
2014/5/7,2731.56
2014/5/8,2726.6
2014/5/9,2718.63
2014/5/12,2785.57
2014/5/13,2777.45
2014/5/14,2775.14
2014/5/15,2722.19
2014/5/16,2721.93
2014/5/19,2693.56
2014/5/20,2697
2014/5/21,2728.86
2014/5/22,2716.8
2014/5/23,2740.84
2014/5/26,2758.38
2014/5/27,2743.29
2014/5/28,2772.62
2014/5/29,2743.78
2014/5/30,2750.42
2014/6/3,2738.83
2014/6/4,2707.79
2014/6/5,2733.31
2014/6/6,2717.07
2014/6/9,2709.14
2014/6/10,2742.58
2014/6/11,2751.78
2014/6/12,2741.72
2014/6/13,2763.13
2014/6/16,2780.16
2014/6/17,2757.84
2014/6/18,2750.79
2014/6/19,2694.12
2014/6/20,2712.96
2014/6/23,2724.04
2014/6/24,2741.89
2014/6/25,2728.73
2014/6/26,2755.07
2014/6/27,2767.13
2014/6/30,2791.92
2014/7/1,2804.71
2014/7/2,2815.02
2014/7/3,2831.38
2014/7/4,2820.9
2014/7/7,2810.14
2014/7/8,2819.52
2014/7/9,2775.17
2014/7/10,2770.29
2014/7/11,2785.44
2014/7/14,2820.22
2014/7/15,2817.13
2014/7/16,2808.42
2014/7/17,2790.81
2014/7/18,2793.52
2014/7/21,2791.72
2014/7/22,2829.03
2014/7/23,2813.05
2014/7/24,2840.86
2014/7/25,2877.13
2014/7/28,2938.04
2014/7/29,2954.81
2014/7/30,2951.74
2014/7/31,2984.3
2014/8/1,2957.18
2014/8/4,3004.63
2014/8/5,3012.79
2014/8/6,3025.64
2014/8/7,2982.64
2014/8/8,2989.53
2014/8/11,3034.01
2014/8/12,3041.07
2014/8/13,3041.74
2014/8/14,3007.99
2014/8/15,3048.74
2014/8/18,3085.25
2014/8/19,3096.8
2014/8/20,3090.64
2014/8/21,3083.85
2014/8/22,3099.59
2014/8/25,3078.47
2014/8/26,3038.41
2014/8/27,3048.69
2014/8/28,3030.26
2014/8/29,3061.42
2014/9/1,3097.11
2014/9/2,3137.87
2014/9/3,3163.29
2014/9/4,3184.41
2014/9/5,3206.41
2014/9/9,3221.64
2014/9/10,3221.27
2014/9/11,3216.8
2014/9/12,3239.11
2014/9/15,3255.17
2014/9/16,3160.78
2014/9/17,3181.04
