Date,Close
2013/7/8,138.2
2013/7/9,138.23
2013/7/10,138.24
2013/7/11,138.23
2013/7/12,138.24
2013/7/15,138.27
2013/7/16,138.25
2013/7/17,138.24
2013/7/18,138.26
2013/7/19,138.27
2013/7/22,138.24
2013/7/23,138.2
2013/7/24,138.17
2013/7/25,138.2
2013/7/26,138.21
2013/7/29,138.31
2013/7/30,138.31
2013/7/31,138.32
2013/8/1,138.33
2013/8/2,138.34
2013/8/5,138.38
2013/8/6,138.41
2013/8/7,138.42
2013/8/8,138.4
2013/8/9,138.4
2013/8/12,138.44
2013/8/13,138.44
2013/8/14,138.46
2013/8/15,138.45
2013/8/16,138.46
2013/8/19,138.5
2013/8/20,138.5
2013/8/21,138.52
2013/8/22,138.54
2013/8/23,138.47
2013/8/26,138.51
2013/8/27,138.55
2013/8/28,138.61
2013/8/29,138.62
2013/8/30,138.65
2013/9/2,138.51
2013/9/3,138.48
2013/9/4,138.51
2013/9/5,138.52
2013/9/6,138.53
2013/9/9,138.57
2013/9/10,138.53
2013/9/11,138.47
2013/9/12,138.49
2013/9/13,138.49
2013/9/16,138.52
2013/9/17,138.47
2013/9/18,138.48
2013/9/23,138.55
2013/9/24,138.58
2013/9/25,138.6
2013/9/26,138.62
2013/9/27,138.62
2013/9/30,138.65
2013/10/8,138.75
2013/10/9,138.77
2013/10/10,138.73
2013/10/11,138.75
2013/10/14,138.79
2013/10/15,138.79
2013/10/16,138.87
2013/10/17,138.86
2013/10/18,138.88
2013/10/21,138.92
2013/10/22,138.93
2013/10/23,138.94
2013/10/24,138.95
2013/10/25,138.97
2013/10/28,138.92
2013/10/29,138.88
2013/10/30,138.86
2013/10/31,138.87
2013/11/1,138.88
2013/11/4,138.91
2013/11/5,138.93
2013/11/6,138.97
2013/11/7,138.96
2013/11/8,138.95
2013/11/11,138.97
2013/11/12,138.96
2013/11/13,138.96
2013/11/14,138.96
2013/11/15,138.68
2013/11/18,138.78
2013/11/19,138.77
2013/11/20,138.97
2013/11/21,138.88
2013/11/22,138.9
2013/11/25,138.94
2013/11/26,139.05
2013/11/27,139.06
2013/11/28,139.06
2013/11/29,139.06
2013/12/2,139.08
2013/12/3,139.12
2013/12/4,139.08
2013/12/5,139.14
2013/12/6,139.18
2013/12/9,139.22
2013/12/10,139.22
2013/12/11,139.22
2013/12/12,139.23
2013/12/13,139.29
2013/12/16,139.32
2013/12/17,139.34
2013/12/18,139.35
2013/12/19,139.43
2013/12/20,139.49
2013/12/23,139.51
2013/12/24,139.53
2013/12/25,139.43
2013/12/26,139.45
2013/12/27,139.49
2013/12/30,139.56
2013/12/31,139.52
2014/1/2,139.62
2014/1/3,139.62
2014/1/6,139.62
2014/1/7,139.44
2014/1/8,139.44
2014/1/9,139.51
2014/1/10,139.52
2014/1/13,139.55
2014/1/14,139.56
2014/1/15,139.58
2014/1/16,139.61
2014/1/17,139.61
2014/1/20,139.81
2014/1/21,139.85
2014/1/22,139.96
2014/1/23,139.97
2014/1/24,139.83
2014/1/27,139.98
2014/1/28,139.68
2014/1/29,139.66
2014/1/30,139.58
2014/2/7,139.68
2014/2/10,139.76
2014/2/11,139.81
2014/2/12,139.82
2014/2/13,139.81
2014/2/14,139.86
2014/2/17,139.9
2014/2/18,139.78
2014/2/19,139.84
2014/2/20,139.85
2014/2/21,139.87
2014/2/24,139.92
2014/2/25,139.83
2014/2/26,139.77
2014/2/27,139.83
2014/2/28,139.9
2014/3/3,139.91
2014/3/4,139.97
2014/3/5,139.99
2014/3/6,140
2014/3/7,140.01
2014/3/10,140.06
2014/3/11,139.89
2014/3/12,139.91
2014/3/13,139.94
2014/3/14,139.96
2014/3/17,139.98
2014/3/18,140.07
2014/3/19,140.08
2014/3/20,140.13
2014/3/21,140.16
2014/3/24,140.25
2014/3/25,140.28
2014/3/26,140.27
2014/3/27,140.44
2014/3/28,140.33
2014/3/31,140.54
2014/4/1,140.56
2014/4/2,140.57
2014/4/3,140.57
2014/4/4,140.44
2014/4/8,140.55
2014/4/9,140.57
2014/4/10,140.52
2014/4/11,140.64
2014/4/14,140.64
2014/4/15,140.71
2014/4/16,140.68
2014/4/17,140.71
2014/4/18,140.72
2014/4/21,140.77
2014/4/22,140.76
2014/4/23,140.71
2014/4/24,140.72
2014/4/25,140.72
2014/4/28,140.73
2014/4/29,140.74
2014/4/30,140.8
2014/5/5,140.88
2014/5/6,140.97
2014/5/7,140.99
2014/5/8,141.01
2014/5/9,141.06
2014/5/12,141.11
2014/5/13,141.14
2014/5/14,141.14
2014/5/15,141.14
2014/5/16,141.11
2014/5/19,141.13
2014/5/20,141.16
2014/5/21,141.18
2014/5/22,141.34
2014/5/23,141.18
2014/5/26,141.36
2014/5/27,141.41
2014/5/28,141.43
2014/5/29,141.5
2014/5/30,141.54
2014/6/3,141.64
2014/6/4,141.62
2014/6/5,141.62
2014/6/6,141.63
2014/6/9,141.64
2014/6/10,141.77
2014/6/11,141.82
2014/6/12,141.79
2014/6/13,141.81
2014/6/16,141.87
2014/6/17,141.9
2014/6/18,141.8
2014/6/19,141.85
2014/6/20,141.88
2014/6/23,141.88
2014/6/24,141.95
2014/6/25,141.99
2014/6/26,141.97
2014/6/27,141.98
2014/6/30,142.02
2014/7/1,142.03
2014/7/2,142.06
2014/7/3,142.07
2014/7/4,142.03
2014/7/7,142.09
2014/7/8,142.11
2014/7/9,142.12
2014/7/10,142.12
2014/7/11,142.15
2014/7/14,142.19
2014/7/15,142.21
2014/7/16,142.16
2014/7/17,142.1
2014/7/18,142.11
2014/7/21,142.16
2014/7/22,142.19
2014/7/23,142.18
2014/7/24,142.19
2014/7/25,142.23
2014/7/28,142.25
2014/7/29,142.27
2014/7/30,142.25
2014/7/31,142.3
2014/8/1,142.34
2014/8/4,142.39
2014/8/5,142.4
2014/8/6,142.42
2014/8/7,142.43
2014/8/8,142.44
2014/8/11,142.49
2014/8/12,142.51
2014/8/13,142.53
2014/8/14,142.55
2014/8/15,142.57
2014/8/18,142.62
2014/8/19,142.62
2014/8/20,142.64
2014/8/21,142.68
2014/8/22,142.71
2014/8/25,142.77
2014/8/26,142.76
2014/8/27,142.75
2014/8/28,142.76
2014/8/29,142.74
2014/9/1,142.82
2014/9/2,142.86
2014/9/3,142.85
2014/9/4,142.87
2014/9/5,142.92
2014/9/9,142.98
2014/9/10,142.99
2014/9/11,143.02
2014/9/12,143.03
2014/9/15,143.07
2014/9/16,143.1
2014/9/17,143.12
2014/9/18,143.11
2014/9/19,143.22
2014/9/22,143.32
2014/9/23,143.38
2014/9/24,143.37
2014/9/25,143.37
2014/9/26,143.4
2014/9/29,143.5
2014/9/30,143.6
2014/10/8,143.72
2014/10/9,143.75
2014/10/10,143.79
2014/10/13,143.83
2014/10/14,143.9
2014/10/15,143.94
2014/10/16,144
2014/10/17,143.89
2014/10/20,144.03
2014/10/21,144.05
2014/10/22,144.06
2014/10/23,144.06
2014/10/24,144.12
2014/10/27,144.41
2014/10/28,144.41
2014/10/29,144.39
2014/10/30,144.42
2014/10/31,144.49
2014/11/3,144.55
2014/11/4,144.59
2014/11/5,144.62
2014/11/6,144.65
2014/11/7,144.75
2014/11/10,144.82
2014/11/11,145.03
2014/11/12,145.09
2014/11/13,145.11
2014/11/14,145.13
2014/11/17,145.12
2014/11/18,145.13
2014/11/19,145.15
2014/11/20,145.21
2014/11/21,145.23
2014/11/24,145.25
2014/11/25,145.26
2014/11/26,145.34
2014/11/27,145.34
2014/11/28,145.37
2014/12/1,145.39
2014/12/2,145.38
2014/12/3,145.39
2014/12/4,145.39
2014/12/5,145.39
2014/12/8,145.46
2014/12/9,145.51
2014/12/10,145.46
2014/12/11,145.45
2014/12/12,145.42
2014/12/15,145.48
2014/12/16,145.52
2014/12/17,145.59
2014/12/18,145.6
2014/12/19,145.51
2014/12/22,145.47
2014/12/23,145.48
2014/12/24,145.52
2014/12/25,145.62
2014/12/26,145.67
2014/12/29,145.71
2014/12/30,145.76
2014/12/31,145.68
2015/1/5,145.8
2015/1/6,145.82
2015/1/7,145.84
2015/1/8,145.88
2015/1/9,146.03
2015/1/12,146.09
2015/1/13,146.15
2015/1/14,146.22
2015/1/15,146.38
2015/1/16,146.47
2015/1/19,146.55
2015/1/20,146.58
2015/1/21,146.62
2015/1/22,146.59
2015/1/23,146.59
2015/1/26,146.67
2015/1/27,146.73
2015/1/28,146.73
2015/1/29,146.77
2015/1/30,146.67
2015/2/2,146.85
2015/2/3,146.87
2015/2/4,146.92
2015/2/5,146.97
2015/2/6,147
2015/2/9,147.06
2015/2/10,147.07
2015/2/11,147.09
2015/2/12,147.26
2015/2/13,147.4
2015/2/16,147.44
2015/2/17,147.46
2015/2/25,147.62
2015/2/26,147.65
2015/2/27,147.6
2015/3/2,147.68
2015/3/3,147.69
2015/3/4,147.72
2015/3/5,147.74
2015/3/6,147.74
2015/3/9,147.75
2015/3/10,147.79
2015/3/11,147.8
2015/3/12,147.81
2015/3/13,147.87
2015/3/16,147.87
2015/3/17,147.92
2015/3/18,147.84
2015/3/19,147.94
2015/3/20,147.94
2015/3/23,148
2015/3/24,147.99
2015/3/25,148.01
2015/3/26,148.01
2015/3/27,148
2015/3/30,148.03
2015/3/31,147.97
2015/4/1,148.15
2015/4/2,148.07
2015/4/3,148.14
2015/4/7,148.18
2015/4/8,148.22
2015/4/9,148.24
2015/4/10,148.24
2015/4/13,148.26
2015/4/14,148.35
2015/4/15,148.13
2015/4/16,148.32
2015/4/17,148.32
2015/4/20,148.4
2015/4/21,148.48
2015/4/22,148.51
2015/4/23,148.43
2015/4/24,148.45
2015/4/27,148.63
2015/4/28,148.64
2015/4/29,148.53
2015/4/30,148.52
2015/5/4,148.58
2015/5/5,148.56
2015/5/6,148.57
2015/5/7,148.57
2015/5/8,148.83
2015/5/11,148.86
2015/5/12,149.02
2015/5/13,149.05
2015/5/14,148.81
2015/5/15,148.77
2015/5/18,148.91
2015/5/19,149.12
2015/5/20,148.94
2015/5/21,149.08
2015/5/22,149.09
2015/5/25,149.07
2015/5/26,149.02
2015/5/27,149.05
2015/5/28,148.98
2015/5/29,148.91
2015/6/1,149.09
2015/6/2,149.09
2015/6/3,149.12
2015/6/4,149.07
2015/6/5,149.15
2015/6/8,149.22
2015/6/9,149.23
2015/6/10,149.24
2015/6/11,149.23
2015/6/12,149.24
2015/6/15,149.35
2015/6/16,149.38
2015/6/17,149.39
2015/6/18,149.38
2015/6/19,149.37
2015/6/23,149.47
2015/6/24,149.45
2015/6/25,149.57
2015/6/26,149.6
2015/6/29,149.63
2015/6/30,149.64
2015/7/1,149.57
2015/7/2,149.63
2015/7/3,149.63
2015/7/6,149.72
2015/7/7,149.77
2015/7/8,149.78
2015/7/9,149.46
2015/7/10,149.51
2015/7/13,149.62
2015/7/14,149.64
2015/7/15,149.69
2015/7/16,149.7
2015/7/17,149.69
2015/7/20,150.01
2015/7/21,150.09
2015/7/22,150.14
2015/7/23,150.19
2015/7/24,150.21
2015/7/27,150.17
2015/7/28,150.27
2015/7/29,150.32
2015/7/30,150.38
2015/7/31,150.3
2015/8/3,150.34
2015/8/4,150.27
2015/8/5,150.34
2015/8/6,150.44
2015/8/7,150.52
2015/8/10,150.56
2015/8/11,150.54
2015/8/12,150.53
2015/8/13,150.56
2015/8/14,150.55
2015/8/17,150.59
2015/8/18,150.6
2015/8/19,150.61
2015/8/20,150.66
2015/8/21,150.72
2015/8/24,150.74
2015/8/25,150.7
2015/8/26,150.75
2015/8/27,150.77
2015/8/28,150.78
2015/8/31,150.91
2015/9/1,150.95
2015/9/2,151.03
2015/9/7,151.13
2015/9/8,151.12
2015/9/9,151.18
2015/9/10,151.22
2015/9/11,151.33
2015/9/14,151.37
2015/9/15,151.34
2015/9/16,151.32
2015/9/17,151.38
2015/9/18,151.41
2015/9/21,151.46
2015/9/22,151.47
2015/9/23,151.47
2015/9/24,151.49
2015/9/25,151.51
2015/9/28,151.55
2015/9/29,151.6
2015/9/30,151.62
2015/10/8,151.73
2015/10/9,151.8
2015/10/12,151.99
2015/10/13,152.1
2015/10/14,152.18
2015/10/15,152.26
2015/10/16,152.3
2015/10/19,152.39
2015/10/20,152.47
2015/10/21,152.52
2015/10/22,152.54
2015/10/23,152.58
2015/10/26,152.66
2015/10/27,152.75
2015/10/28,152.78
2015/10/29,152.76
2015/10/30,152.79
2015/11/2,152.84
2015/11/3,152.85
2015/11/4,152.84
2015/11/5,152.76
2015/11/6,152.78
2015/11/9,152.72
2015/11/10,152.73
2015/11/11,152.74
2015/11/12,152.75
2015/11/13,152.76
2015/11/16,152.78
2015/11/17,152.82
2015/11/18,152.85
2015/11/19,152.91
2015/11/20,152.95
2015/11/23,152.99
2015/11/24,153
2015/11/25,153
2015/11/26,153.13
2015/11/27,153.01
2015/11/30,153.09
2015/12/1,153.13
2015/12/2,153.18
2015/12/3,153.21
2015/12/4,153.27
2015/12/7,153.27
2015/12/8,153.34
2015/12/9,153.4
2015/12/10,153.43
2015/12/11,153.51
2015/12/14,153.5
2015/12/15,153.66
2015/12/16,153.61
2015/12/17,153.67
2015/12/18,153.8
2015/12/21,154.05
2015/12/22,154.16
2015/12/23,154.24
2015/12/24,154.31
2015/12/25,154.36
2015/12/28,154.53
2015/12/29,154.61
2015/12/30,154.63
2015/12/31,154.54
2016/1/4,154.66
2016/1/5,154.7
2016/1/6,154.73
2016/1/7,154.71
2016/1/8,154.74
2016/1/11,154.88
2016/1/12,155.01
2016/1/13,155.12
2016/1/14,155.18
2016/1/15,155.21
2016/1/18,155.2
2016/1/19,155.19
2016/1/20,155.13
2016/1/21,155.23
2016/1/22,155.29
2016/1/25,155.25
2016/1/26,155.25
2016/1/27,155.19
2016/1/28,155.22
2016/1/29,155.2
2016/2/1,155.3
2016/2/2,155.27
2016/2/3,155.26
2016/2/4,155.31
2016/2/5,155.33
2016/2/15,155.54
2016/2/16,155.54
2016/2/17,155.54
2016/2/18,155.52
2016/2/19,155.59
2016/2/22,155.65
2016/2/23,155.68
2016/2/24,155.75
2016/2/25,155.7
2016/2/26,155.76
2016/2/29,155.72
2016/3/1,155.7
2016/3/2,155.77
2016/3/3,155.76
2016/3/4,155.77
2016/3/7,155.8
2016/3/8,155.82
2016/3/9,155.88
2016/3/10,155.9
2016/3/11,155.95
2016/3/14,156.05
2016/3/15,156.05
2016/3/16,156.09
2016/3/17,156.19
2016/3/18,156.2
2016/3/21,156.22
2016/3/22,156.29
2016/3/23,156.4
2016/3/24,156.43
2016/3/25,156.48
2016/3/28,156.56
2016/3/29,156.59
2016/3/30,156.59
2016/3/31,156.63
2016/4/1,156.65
2016/4/5,156.72
2016/4/6,156.72
2016/4/7,156.71
2016/4/8,156.72
2016/4/11,156.75
2016/4/12,156.79
2016/4/13,156.74
2016/4/14,156.75
2016/4/15,156.76
2016/4/18,156.8
2016/4/19,156.81
2016/4/20,156.8
2016/4/21,156.72
2016/4/22,156.7
2016/4/25,156.58
2016/4/26,156.6
2016/4/27,156.62
2016/4/28,156.67
2016/4/29,156.68
2016/5/3,156.75
2016/5/4,156.78
2016/5/5,156.77
2016/5/6,156.82
2016/5/9,156.88
2016/5/10,156.91
2016/5/11,156.94
2016/5/12,157.05
2016/5/13,157.14
2016/5/16,157.16
2016/5/17,157.17
2016/5/18,157.16
2016/5/19,157.16
2016/5/20,157.18
2016/5/23,157.16
2016/5/24,157.18
2016/5/25,157.16
2016/5/26,157.18
2016/5/27,157.15
2016/5/30,157.23
2016/5/31,157.18
2016/6/1,157.2
2016/6/2,157.21
2016/6/3,157.21
2016/6/6,157.22
2016/6/7,157.23
2016/6/8,157.23
2016/6/13,157.27
2016/6/14,157.26
2016/6/15,157.31
2016/6/16,157.33
2016/6/17,157.36
2016/6/20,157.52
2016/6/21,157.52
2016/6/22,157.53
2016/6/23,157.56
2016/6/24,157.53
2016/6/27,157.66
2016/6/28,157.59
2016/6/29,157.65
2016/6/30,157.67
2016/7/1,157.77
2016/7/4,157.81
2016/7/5,157.79
2016/7/6,157.84
2016/7/7,157.95
2016/7/8,157.96
2016/7/11,158
2016/7/12,158.03
2016/7/13,158.01
2016/7/14,158.02
2016/7/15,158.03
2016/7/18,158.08
2016/7/19,158.11
2016/7/20,158.18
2016/7/21,158.28
2016/7/22,158.3
2016/7/25,158.33
2016/7/26,158.34
2016/7/27,158.35
2016/7/28,158.39
2016/7/29,158.44
2016/8/1,158.51
2016/8/2,158.55
2016/8/3,158.57
2016/8/4,158.62
2016/8/5,158.59
2016/8/8,158.7
2016/8/9,158.84
2016/8/10,158.93
2016/8/11,158.97
2016/8/12,159.07
2016/8/15,159.16
2016/8/16,159.2
2016/8/17,159.19
2016/8/18,159.21
2016/8/19,159.21
2016/8/22,159.18
2016/8/23,159.2
2016/8/24,159.15
2016/8/25,159.18
2016/8/26,159.21
2016/8/29,159.23
2016/8/30,159.2
2016/8/31,159.22
2016/9/1,159.22
2016/9/2,159.24
2016/9/5,159.26
2016/9/6,159.26
2016/9/7,159.23
2016/9/8,159.28
2016/9/9,159.33
2016/9/12,159.36
2016/9/13,159.4
2016/9/14,159.43
2016/9/19,159.39
2016/9/20,159.45
2016/9/21,159.5
2016/9/22,159.53
2016/9/23,159.57
2016/9/26,159.61
2016/9/27,159.62
2016/9/28,159.61
2016/9/29,159.68
2016/9/30,159.73
2016/10/10,159.93
2016/10/11,159.97
2016/10/12,159.97
2016/10/13,159.99
2016/10/14,160.03
2016/10/17,160.09
2016/10/18,160.13
2016/10/19,160.38
2016/10/20,160.57
2016/10/21,160.67
2016/10/24,160.66
2016/10/25,160.67
2016/10/26,160.65
2016/10/27,160.67
2016/10/28,160.71
2016/10/31,160.72
2016/11/1,160.72
2016/11/2,160.72
2016/11/3,160.79
2016/11/4,160.82
2016/11/7,160.77
2016/11/8,160.79
2016/11/9,160.82
2016/11/10,160.79
2016/11/11,160.77
2016/11/14,160.78
2016/11/15,160.71
2016/11/16,160.75
2016/11/17,160.63
2016/11/18,160.63
2016/11/21,160.68
2016/11/22,160.67
2016/11/23,160.73
2016/11/24,160.73
2016/11/25,160.65
2016/11/28,160.64
2016/11/29,160.56
2016/11/30,160.36
2016/12/1,160.36
2016/12/2,160.4
2016/12/5,160.41
2016/12/6,160.3
2016/12/7,160.28
2016/12/8,160.32
2016/12/9,160.26
2016/12/12,160.1
2016/12/13,160.01
2016/12/14,159.95
2016/12/15,159.62
2016/12/16,159.59
2016/12/19,159.57
2016/12/20,159.49
2016/12/21,159.53
2016/12/22,159.72
2016/12/23,159.78
2016/12/26,159.85
2016/12/27,159.74
2016/12/28,159.51
2016/12/29,159.67
2016/12/30,159.79
