Date,Close
2009/12/1,4394.99
2009/12/2,4474.93
2009/12/3,4515.84
2009/12/4,4375.98
2009/12/7,4459.08
2009/12/8,4450.83
2009/12/9,4386.53
2009/12/10,4411.69
2009/12/11,4408.39
2009/12/14,4384.54
2009/12/15,4412.45
2009/12/16,4391.34
2009/12/17,4258.45
2009/12/18,4091.68
2009/12/21,4146.9
2009/12/22,4024.34
2009/12/23,4098.22
2009/12/24,4229.8
2009/12/25,4255.65
2009/12/28,4326.27
2009/12/29,4351.14
2009/12/30,4336.61
2009/12/31,4391.28
2010/1/4,4406.77
2010/1/5,4462.23
2010/1/6,4452.87
2010/1/7,4361.16
2010/1/8,4417.77
2010/1/11,4449.94
2010/1/12,4541.6
2010/1/13,4485.32
2010/1/14,4609.3
2010/1/15,4658.09
2010/1/18,4734.05
2010/1/19,4740.45
2010/1/20,4586.75
2010/1/21,4606.43
2010/1/22,4471.28
2010/1/25,4407.04
2010/1/26,4226.94
2010/1/27,4194.63
2010/1/28,4248.04
2010/1/29,4290.32
2010/2/1,4239.99
2010/2/2,4225.47
2010/2/3,4304.84
2010/2/4,4364.23
2010/2/5,4281.78
2010/2/8,4278.58
2010/2/9,4277.33
2010/2/10,4330.42
2010/2/11,4307.13
2010/2/12,4366.28
2010/2/22,4392.69
2010/2/23,4464.23
2010/2/24,4559.66
2010/2/25,4645.06
2010/2/26,4653.34
2010/3/1,4721.89
2010/3/2,4724.64
2010/3/3,4788.5
2010/3/4,4617.85
2010/3/5,4617.36
2010/3/8,4676.44
2010/3/9,4682.25
2010/3/10,4630.01
2010/3/11,4605.25
2010/3/12,4532.08
2010/3/15,4498.09
2010/3/16,4555.31
2010/3/17,4674.64
2010/3/18,4686.25
2010/3/19,4723.85
2010/3/22,4766.94
2010/3/23,4739.37
2010/3/24,4750.99
2010/3/25,4678.81
2010/3/26,4742.47
2010/3/29,4770.54
2010/3/30,4800.45
2010/3/31,4822.08
2010/4/1,4904.3
2010/4/2,4922.82
2010/4/6,4942.33
2010/4/7,4951.73
2010/4/8,4956.37
2010/4/9,5031.25
2010/4/12,5088.29
2010/4/13,4989.39
2010/4/14,5074.68
2010/4/15,5024.77
2010/4/16,5019.35
2010/4/19,4806.11
2010/4/20,4875.09
2010/4/21,5029.03
2010/4/22,5060.75
2010/4/23,5007.6
2010/4/26,4999.06
2010/4/27,4869.61
2010/4/28,4834.79
2010/4/29,4686.94
2010/4/30,4527.76
2010/5/4,4520.36
2010/5/5,4662.84
2010/5/6,4533.9
2010/5/7,4453.17
2010/5/10,4367.27
2010/5/11,4239.79
2010/5/12,4134.52
2010/5/13,4236.4
2010/5/14,4257.81
2010/5/17,3981.29
2010/5/18,4007.42
2010/5/19,4007.16
2010/5/20,3918.58
2010/5/21,3993.74
2010/5/24,4179.35
2010/5/25,4169.4
2010/5/26,4182.71
2010/5/27,4264.16
2010/5/28,4281.09
2010/5/31,4149.96
2010/6/1,4061.45
2010/6/2,4129.53
2010/6/3,4098.9
2010/6/4,4133.33
2010/6/7,4119.62
2010/6/8,4180.62
2010/6/9,4288.9
2010/6/10,4297.88
2010/6/11,4277.14
2010/6/17,4231.55
2010/6/18,4067.74
2010/6/21,4169.36
2010/6/22,4207.43
2010/6/23,4205.53
2010/6/24,4207.91
2010/6/25,4139.81
2010/6/28,4053.19
2010/6/29,3814.47
2010/6/30,3732.65
2010/7/1,3685.54
2010/7/2,3659.95
2010/7/5,3627.29
2010/7/6,3738.74
2010/7/7,3795.59
2010/7/8,3773.37
2010/7/9,3886.27
2010/7/12,3934.18
2010/7/13,3878.64
2010/7/14,3916.17
2010/7/15,3816.8
2010/7/16,3841.83
2010/7/19,3930.96
2010/7/20,4053.19
2010/7/21,4059.38
2010/7/22,4125.25
2010/7/23,4131.47
2010/7/26,4188.47
2010/7/27,4184.58
2010/7/28,4266.85
2010/7/29,4296.21
2010/7/30,4299.05
2010/8/2,4389.72
2010/8/3,4320.95
2010/8/4,4372.51
2010/8/5,4396.12
2010/8/6,4480.65
2010/8/9,4549.79
2010/8/10,4385.81
2010/8/11,4439.11
2010/8/12,4388.62
2010/8/13,4471.54
2010/8/16,4573.42
2010/8/17,4618.33
2010/8/18,4611.65
2010/8/19,4621.57
2010/8/20,4522.61
2010/8/23,4565.87
2010/8/24,4626.35
2010/8/25,4534.71
2010/8/26,4562.35
2010/8/27,4585.51
2010/8/30,4705.88
2010/8/31,4755.85
2010/9/1,4698.73
2010/9/2,4802.27
2010/9/3,4845.91
2010/9/6,4824.31
2010/9/7,4865.78
2010/9/8,4905.63
2010/9/9,4837.02
2010/9/10,4886.05
2010/9/13,4967.47
2010/9/14,4982.86
2010/9/15,4888.01
2010/9/16,4766.85
2010/9/17,4767.48
2010/9/20,4695.94
2010/9/21,4677.68
2010/9/27,4801.46
2010/9/28,4785.7
2010/9/29,4720.63
2010/9/30,4785.49
2010/10/8,4899.57
2010/10/11,4922.59
2010/10/12,4950.26
2010/10/13,4968.83
2010/10/14,4809.47
2010/10/15,4789.48
2010/10/18,4708.4
2010/10/19,4865.7
2010/10/20,4892.28
2010/10/21,4930.62
2010/10/22,4985.85
2010/10/25,5107.28
2010/10/26,5158.05
2010/10/27,5124.13
2010/10/28,5145.56
2010/10/29,5211.52
2010/11/1,5362.95
2010/11/2,5343.49
2010/11/3,5271.82
2010/11/4,5392.56
2010/11/5,5473.11
2010/11/8,5598.49
2010/11/9,5635.75
2010/11/10,5651.39
2010/11/11,5596.38
2010/11/12,5227.25
2010/11/15,5367.21
2010/11/16,5197.37
2010/11/17,5001.94
2010/11/18,5080.88
2010/11/19,5236.57
2010/11/22,5332.61
2010/11/23,5261.92
2010/11/24,5414.17
2010/11/25,5452.84
2010/11/26,5444.86
2010/11/29,5458.1
2010/11/30,5294.7
2010/12/1,5306.36
2010/12/2,5333.58
2010/12/3,5299.78
2010/12/6,5224.88
2010/12/7,5295.33
2010/12/8,5294.81
2010/12/9,5186.43
2010/12/10,5253.71
2010/12/13,5403.93
2010/12/14,5482.79
2010/12/15,5464.14
2010/12/16,5470.23
2010/12/17,5473.97
2010/12/20,5409.48
2010/12/21,5461.56
2010/12/22,5420.19
2010/12/23,5307.19
2010/12/24,5205.72
2010/12/27,5046.63
2010/12/28,4934.75
2010/12/29,5022.07
2010/12/30,5044.62
2010/12/31,5155.56
2011/1/4,5230.74
2011/1/5,5243.37
2011/1/6,5224.82
2011/1/7,5191.94
2011/1/10,5051.95
2011/1/11,5006.63
2011/1/12,5042.24
2011/1/13,5043.78
2011/1/14,4942.07
2011/1/17,4728.31
2011/1/18,4750.15
2011/1/19,4873.8
2011/1/20,4699.94
2011/1/21,4739.9
2011/1/24,4636.9
2011/1/25,4540.68
2011/1/26,4619.12
2011/1/27,4695.33
2011/1/28,4749.43
2011/1/31,4816.66
2011/2/1,4830.41
2011/2/9,4820.36
2011/2/10,4962.52
2011/2/11,5012.78
2011/2/14,5087.25
2011/2/15,5100.43
2011/2/16,5196.15
2011/2/17,5231.71
2011/2/18,5197.12
2011/2/21,5304.08
2011/2/22,5166.97
2011/2/23,5235.27
2011/2/24,5269.96
2011/2/25,5279.13
2011/2/28,5347.3
2011/3/1,5373.2
2011/3/2,5362.24
2011/3/3,5266.44
2011/3/4,5330.17
2011/3/7,5389.84
2011/3/8,5425.68
2011/3/9,5446.14
2011/3/10,5413.57
2011/3/11,5406.95
2011/3/14,5462.4
2011/3/15,5411.27
2011/3/16,5481.89
2011/3/17,5377.46
2011/3/18,5417.94
2011/3/21,5389.57
2011/3/22,5389.59
2011/3/23,5448.02
2011/3/24,5473.54
2011/3/25,5502.75
2011/3/28,5493.79
2011/3/29,5404.85
2011/3/30,5357.8
2011/3/31,5285.19
2011/4/1,5346.7
2011/4/6,5345.4
2011/4/7,5373.33
2011/4/8,5430.06
2011/4/11,5396.87
2011/4/12,5377.31
2011/4/13,5424.46
2011/4/14,5419.14
2011/4/15,5418.88
2011/4/18,5453.71
2011/4/19,5408.91
2011/4/20,5446.99
2011/4/21,5472.29
2011/4/22,5430.41
2011/4/25,5298.65
2011/4/26,5196.52
2011/4/27,5128.22
2011/4/28,4948.71
2011/4/29,5027.55
2011/5/3,5119.16
2011/5/4,5016.81
2011/5/5,5040.33
2011/5/6,5080.04
2011/5/9,5126.68
2011/5/10,5169.23
2011/5/11,5179.61
2011/5/12,5100.27
2011/5/13,5143.46
2011/5/16,5141.23
2011/5/17,5100.07
2011/5/18,5137.72
2011/5/19,5115.63
2011/5/20,5102.13
2011/5/23,4907.39
2011/5/24,4908.91
2011/5/25,4855.59
2011/5/26,4815.85
2011/5/27,4644.29
2011/5/30,4565.12
2011/5/31,4661.69
2011/6/1,4723.71
2011/6/2,4658.37
2011/6/3,4739.36
2011/6/7,4792.02
2011/6/8,4826.86
2011/6/9,4716.72
2011/6/10,4724.62
2011/6/13,4724.57
2011/6/14,4796.47
2011/6/15,4755.42
2011/6/16,4645.56
2011/6/17,4571.23
2011/6/20,4505.85
2011/6/21,4562.74
2011/6/22,4565.62
2011/6/23,4647.99
2011/6/24,4757.73
2011/6/27,4832.01
2011/6/28,4850.8
2011/6/29,4800.19
2011/6/30,4872.27
2011/7/1,4899.16
2011/7/4,5011.67
2011/7/5,5055.65
2011/7/6,5081.96
2011/7/7,5073.06
2011/7/8,5057.72
2011/7/11,5110.36
2011/7/12,5030.08
2011/7/13,5132.07
2011/7/14,5187.08
2011/7/15,5229.1
2011/7/18,5235.19
2011/7/19,5176.19
2011/7/20,5184.12
2011/7/21,5111.41
2011/7/22,5143.21
2011/7/25,4920.46
2011/7/26,4951.52
2011/7/27,5037.96
2011/7/28,5013.66
2011/7/29,4963.42
2011/8/1,4995.38
2011/8/2,4971.39
2011/8/3,4995
2011/8/4,5016.52
2011/8/5,4896.38
2011/8/8,4627.1
2011/8/9,4619.64
2011/8/10,4693.61
2011/8/11,4780.69
2011/8/12,4838.92
2011/8/15,4918.88
2011/8/16,4888.68
2011/8/17,4881.84
2011/8/18,4789.21
2011/8/19,4742.32
2011/8/22,4715.7
2011/8/23,4799.18
2011/8/24,4797.8
2011/8/25,4879.62
2011/8/26,4905.07
2011/8/29,4876.72
2011/8/30,4824.92
2011/8/31,4798.73
2011/9/1,4771.88
2011/9/2,4716.88
2011/9/5,4596.13
2011/9/6,4568.59
2011/9/7,4684.1
2011/9/8,4635.03
2011/9/9,4609.58
2011/9/13,4532.08
2011/9/14,4589.69
2011/9/15,4598.45
2011/9/16,4598.82
2011/9/19,4507.68
2011/9/20,4537.53
2011/9/21,4666.07
2011/9/22,4529.96
2011/9/23,4494.48
2011/9/26,4426.4
2011/9/27,4441.81
2011/9/28,4358.34
2011/9/29,4189.11
2011/9/30,4174.45
2011/10/10,4159.45
2011/10/11,4152.72
2011/10/12,4302.1
2011/10/13,4370.72
2011/10/14,4350.42
2011/10/17,4368.77
2011/10/18,4230.95
2011/10/19,4216.67
2011/10/20,4088.08
2011/10/21,4008.55
2011/10/24,4071.46
2011/10/25,4185.19
2011/10/26,4217.89
2011/10/27,4216.23
2011/10/28,4306.4
2011/10/31,4350.13
2011/11/1,4355
2011/11/2,4432.33
2011/11/3,4458.45
2011/11/4,4491.17
2011/11/7,4474.75
2011/11/8,4420.98
2011/11/9,4501.26
2011/11/10,4441.79
2011/11/11,4441.94
2011/11/14,4553.24
2011/11/15,4587.39
2011/11/16,4474.27
2011/11/17,4474.34
2011/11/18,4333.89
2011/11/21,4347
2011/11/22,4341.69
2011/11/23,4318.12
2011/11/24,4311.28
2011/11/25,4280.95
2011/11/28,4283.1
2011/11/29,4358.57
2011/11/30,4164.12
2011/12/1,4254.09
2011/12/2,4164.81
2011/12/5,4021.21
2011/12/6,4022.73
2011/12/7,4035.03
2011/12/8,4034.05
2011/12/9,3991.45
2011/12/12,3939.27
2011/12/13,3789.03
2011/12/14,3705.48
2011/12/15,3598.94
2011/12/16,3705.58
2011/12/19,3715.7
2011/12/20,3701.62
2011/12/21,3602.6
2011/12/22,3535.24
2011/12/23,3561.98
2011/12/26,3536.29
2011/12/27,3422.98
2011/12/28,3393.37
2011/12/29,3394.85
2011/12/30,3456.29
2012/1/4,3362.83
2012/1/5,3205.4
2012/1/6,3224.5
2012/1/9,3365.9
2012/1/10,3503.24
2012/1/11,3519.51
2012/1/12,3518.88
2012/1/13,3374.16
2012/1/16,3255.89
2012/1/17,3437.33
2012/1/18,3350.37
2012/1/19,3374.29
2012/1/20,3415.75
2012/1/30,3404.91
2012/1/31,3406.68
2012/2/1,3387.94
2012/2/2,3457.05
2012/2/3,3518.87
2012/2/6,3557.08
2012/2/7,3496.4
2012/2/8,3593.28
2012/2/9,3627.82
2012/2/10,3648.42
2012/2/13,3700.1
2012/2/14,3703.36
2012/2/15,3769.99
2012/2/16,3775.8
2012/2/17,3763.09
2012/2/20,3771.66
2012/2/21,3820.26
2012/2/22,3895.77
2012/2/23,3900.04
2012/2/24,3941.75
2012/2/27,3942.39
2012/2/28,3907.7
2012/2/29,3858.54
2012/3/1,3887.17
2012/3/2,3961.58
2012/3/5,3981.73
2012/3/6,3954.19
2012/3/7,3939.31
2012/3/8,3993.56
2012/3/9,4053.9
2012/3/12,4078.68
2012/3/13,4114.57
2012/3/14,3919.62
2012/3/15,3869.06
2012/3/16,3971.51
2012/3/19,4040.96
2012/3/20,3949.49
2012/3/21,3965.64
2012/3/22,3956.74
2012/3/23,3873.49
2012/3/26,3860.82
2012/3/27,3852.9
2012/3/28,3663.07
2012/3/29,3580.75
2012/3/30,3560.49
2012/4/5,3676.55
2012/4/6,3713.28
2012/4/9,3666.37
2012/4/10,3710.36
2012/4/11,3739.42
2012/4/12,3818.15
2012/4/13,3850.73
2012/4/16,3868.56
2012/4/17,3815.25
2012/4/18,3904.49
2012/4/19,3901.32
2012/4/20,3932.12
2012/4/23,3867.25
2012/4/24,3832.42
2012/4/25,3894.92
2012/4/26,3870.69
2012/4/27,3837.88
2012/5/2,3874.24
2012/5/3,3892.93
2012/5/4,3924.26
2012/5/7,3954.18
2012/5/8,3958.42
2012/5/9,3897.47
2012/5/10,3912.47
2012/5/11,3886.52
2012/5/14,3880.78
2012/5/15,3865.88
2012/5/16,3826.03
2012/5/17,3880.79
2012/5/18,3810.51
2012/5/21,3802.15
2012/5/22,3852.18
2012/5/23,3844.08
2012/5/24,3816.31
2012/5/25,3773.09
2012/5/28,3822.53
2012/5/29,3881.07
2012/5/30,3889.62
2012/5/31,3898.59
2012/6/1,3892.22
2012/6/4,3755
2012/6/5,3748.98
2012/6/6,3734.67
2012/6/7,3712.7
2012/6/8,3697.72
2012/6/11,3760.43
2012/6/12,3738.89
2012/6/13,3803.82
2012/6/14,3777.59
2012/6/15,3784.17
2012/6/18,3824.15
2012/6/19,3799.52
2012/6/20,3784.33
2012/6/21,3729.21
2012/6/25,3633.24
2012/6/26,3627.99
2012/6/27,3615.95
2012/6/28,3562.42
2012/6/29,3610.25
2012/7/2,3659.61
2012/7/3,3672.97
2012/7/4,3659.61
2012/7/5,3572.75
2012/7/6,3645.55
2012/7/9,3553.28
2012/7/10,3512.12
2012/7/11,3544.09
2012/7/12,3596.42
2012/7/13,3570.77
2012/7/16,3416.2
2012/7/17,3445.55
2012/7/18,3476.42
2012/7/19,3525.84
2012/7/20,3510.48
2012/7/23,3477.06
2012/7/24,3507.03
2012/7/25,3482.59
2012/7/26,3444.94
2012/7/27,3420.61
2012/7/30,3335.24
2012/7/31,3272.06
2012/8/1,3333.01
2012/8/2,3314.23
2012/8/3,3393.94
2012/8/6,3484
2012/8/7,3524.75
2012/8/8,3515.61
2012/8/9,3565.9
2012/8/10,3562.51
2012/8/13,3489.25
2012/8/14,3526.63
2012/8/15,3490.39
2012/8/16,3462.82
2012/8/17,3465.93
2012/8/20,3487.6
2012/8/21,3549.84
2012/8/22,3528.2
2012/8/23,3556.22
2012/8/24,3475.56
2012/8/27,3394.92
2012/8/28,3420.87
2012/8/29,3408.17
2012/8/30,3340.95
2012/8/31,3354.8
2012/9/3,3417.64
2012/9/4,3390.99
2012/9/5,3419.6
2012/9/6,3458.19
2012/9/7,3569.98
2012/9/10,3608.76
2012/9/11,3602.09
2012/9/12,3628.53
2012/9/13,3567.51
2012/9/14,3568.22
2012/9/17,3462.53
2012/9/18,3454.67
2012/9/19,3486.53
2012/9/20,3364.47
2012/9/21,3329.3
2012/9/24,3351.99
2012/9/25,3323.86
2012/9/26,3231.02
2012/9/27,3301.32
2012/9/28,3359.22
2012/10/8,3358.49
2012/10/9,3451.72
2012/10/10,3494.37
2012/10/11,3440.52
2012/10/12,3432.24
2012/10/15,3405.95
2012/10/16,3418.92
2012/10/17,3432.01
2012/10/18,3486.98
2012/10/19,3477.78
2012/10/22,3492.79
2012/10/23,3455.7
2012/10/24,3440.75
2012/10/25,3401.95
2012/10/26,3327.72
2012/10/29,3321.76
2012/10/30,3327.51
2012/10/31,3342.92
2012/11/1,3402.75
2012/11/2,3418.42
2012/11/5,3406.77
2012/11/6,3380.06
2012/11/7,3380.4
2012/11/8,3293.7
2012/11/9,3284.72
2012/11/12,3312.96
2012/11/13,3245.89
2012/11/14,3248.08
2012/11/15,3185.24
2012/11/16,3165.49
2012/11/19,3183.37
2012/11/20,3174.42
2012/11/21,3208.17
2012/11/22,3169.89
2012/11/23,3177.76
2012/11/26,3137.87
2012/11/27,3005.27
2012/11/28,2930.07
2012/11/29,2892.59
2012/11/30,2930.45
2012/12/3,2850.82
2012/12/4,2887.79
2012/12/5,2999.13
2012/12/6,2998.71
2012/12/7,3071.86
2012/12/10,3128.4
2012/12/11,3104.63
2012/12/12,3104.94
2012/12/13,3061.62
2012/12/14,3183.75
2012/12/17,3201.26
2012/12/18,3192.98
2012/12/19,3205.87
2012/12/20,3215.95
2012/12/21,3218.08
2012/12/24,3244.1
2012/12/25,3318.39
2012/12/26,3373.75
2012/12/27,3340.74
2012/12/28,3378.98
2012/12/31,3406.8
2013/1/4,3391.45
2013/1/7,3441.69
2013/1/8,3492.86
2013/1/9,3497.93
2013/1/10,3524.25
2013/1/11,3454.62
2013/1/14,3578.98
2013/1/15,3649.14
2013/1/16,3645.82
2013/1/17,3602.85
2013/1/18,3659.57
2013/1/21,3689.91
2013/1/22,3617.13
2013/1/23,3630.04
2013/1/24,3540.22
2013/1/25,3536.9
2013/1/28,3629.36
2013/1/29,3663.64
2013/1/30,3661.03
2013/1/31,3639.19
2013/2/1,3659.46
2013/2/4,3624.82
2013/2/5,3657.51
2013/2/6,3681.31
2013/2/7,3700.57
2013/2/8,3755.54
2013/2/18,3797.69
2013/2/19,3737.65
2013/2/20,3818.44
2013/2/21,3750.17
2013/2/22,3744.1
2013/2/25,3790.96
2013/2/26,3743.81
2013/2/27,3745.41
2013/2/28,3815.72
2013/3/1,3876.64
2013/3/4,3760.61
2013/3/5,3848.59
2013/3/6,3914.84
2013/3/7,3867.61
2013/3/8,3829.17
2013/3/11,3832.11
2013/3/12,3726.21
2013/3/13,3696.45
2013/3/14,3709.72
2013/3/15,3715.14
2013/3/18,3671.8
2013/3/19,3675.68
2013/3/20,3769.26
2013/3/21,3818.09
2013/3/22,3827.1
2013/3/25,3834.29
2013/3/26,3814.19
2013/3/27,3825.75
2013/3/28,3710.24
2013/3/29,3712.22
2013/4/1,3743.37
2013/4/2,3680.15
2013/4/3,3642.59
2013/4/8,3669.01
2013/4/9,3703.4
2013/4/10,3685.73
2013/4/11,3674.33
2013/4/12,3643.71
2013/4/15,3594.43
2013/4/16,3629.74
2013/4/17,3669.81
2013/4/18,3681.91
2013/4/19,3752.88
2013/4/22,3793.25
2013/4/23,3685.55
2013/4/24,3770.95
2013/4/25,3700.49
2013/4/26,3627.5
2013/5/2,3667.16
2013/5/3,3746.93
2013/5/6,3817.58
2013/5/7,3829.52
2013/5/8,3877.75
2013/5/9,3892.92
2013/5/10,3912.06
2013/5/13,3936.81
2013/5/14,3889.65
2013/5/15,3953.85
2013/5/16,3977.96
2013/5/17,4031.56
2013/5/20,4105.23
2013/5/21,4168.57
2013/5/22,4111.25
2013/5/23,4089.16
2013/5/24,4160.95
2013/5/27,4210.93
2013/5/28,4179.86
2013/5/29,4213.76
2013/5/30,4231.04
2013/5/31,4210.97
2013/6/3,4172.69
2013/6/4,4080.09
2013/6/5,4104.91
2013/6/6,4036.82
2013/6/7,3985.51
2013/6/13,3887.75
2013/6/14,3975.52
2013/6/17,3996.34
2013/6/18,4005.14
2013/6/19,3987.3
2013/6/20,3860.89
2013/6/21,3833.82
2013/6/24,3604.75
2013/6/25,3602.57
2013/6/26,3697.96
2013/6/27,3625.68
2013/6/28,3602.11
2013/7/1,3693.6
2013/7/2,3769.93
2013/7/3,3780.6
2013/7/4,3795.61
2013/7/5,3756.33
2013/7/8,3620.65
2013/7/9,3650.7
2013/7/10,3751.05
2013/7/11,3832.03
2013/7/12,3829.2
2013/7/15,3923.38
2013/7/16,3966.64
2013/7/17,3908.83
2013/7/18,3911.2
2013/7/19,3832.16
2013/7/22,3919.3
2013/7/23,4015.22
2013/7/24,4057.86
2013/7/25,3963.31
2013/7/26,3968.93
2013/7/29,3901.1
2013/7/30,3882.32
2013/7/31,3900.49
2013/8/1,4026.47
2013/8/2,4038.77
2013/8/5,4102.13
2013/8/6,4146.67
2013/8/7,4094.32
2013/8/8,4113.07
2013/8/9,4113.43
2013/8/12,4146.49
2013/8/13,4178.39
2013/8/14,4175.45
2013/8/15,4131.23
2013/8/16,4032.38
2013/8/19,4129.44
2013/8/20,4141.53
2013/8/21,4164.53
2013/8/22,4181.36
2013/8/23,4184.82
2013/8/26,4267.37
2013/8/27,4306.38
2013/8/28,4257.97
2013/8/29,4260.79
2013/8/30,4181.74
2013/9/2,4218.4
2013/9/3,4290.87
2013/9/4,4298.86
2013/9/5,4324.73
2013/9/6,4352.46
2013/9/9,4369.94
2013/9/10,4387.76
2013/9/11,4318.72
2013/9/12,4319.11
2013/9/13,4352.95
2013/9/16,4384.99
2013/9/17,4325.06
2013/9/18,4366.14
2013/9/23,4455.81
2013/9/24,4468.38
2013/9/25,4447.11
2013/9/26,4378.19
2013/9/27,4393.74
2013/9/30,4470.45
2013/10/8,4542.31
2013/10/9,4612.13
2013/10/10,4567.57
2013/10/11,4613.58
2013/10/14,4665.91
2013/10/15,4662.77
2013/10/16,4518.72
2013/10/17,4517.77
2013/10/18,4549.99
2013/10/21,4673.76
2013/10/22,4621.39
2013/10/23,4504
2013/10/24,4469.64
2013/10/25,4388.61
2013/10/28,4384.38
2013/10/29,4269.66
2013/10/30,4335.59
2013/10/31,4270.97
2013/11/1,4240.21
2013/11/4,4267.37
2013/11/5,4340.39
2013/11/6,4303.9
2013/11/7,4246.21
2013/11/8,4186.17
2013/11/11,4213.14
2013/11/12,4248.37
2013/11/13,4173.5
2013/11/14,4242.91
2013/11/15,4324.29
2013/11/18,4421.24
2013/11/19,4446.49
2013/11/20,4486.61
2013/11/21,4478.39
2013/11/22,4467.83
2013/11/25,4473.54
2013/11/26,4490.51
2013/11/27,4559.45
2013/11/28,4587.69
2013/11/29,4643.3
2013/12/2,4354.57
2013/12/3,4427.71
2013/12/4,4465.71
2013/12/5,4436.97
2013/12/6,4430.06
2013/12/9,4494.5
2013/12/10,4491.97
2013/12/11,4465.05
2013/12/12,4507.55
2013/12/13,4520.79
2013/12/16,4460.13
2013/12/17,4433.7
2013/12/18,4429.14
2013/12/19,4393.52
2013/12/20,4348.8
2013/12/23,4334.17
2013/12/24,4379.27
2013/12/25,4454.3
2013/12/26,4375.15
2013/12/27,4455.35
2013/12/30,4487.49
2013/12/31,4482.86
2014/1/2,4539.5
2014/1/3,4531.75
2014/1/6,4411.27
2014/1/7,4458.56
2014/1/8,4504.67
2014/1/9,4431.8
2014/1/10,4354.84
2014/1/13,4346.71
2014/1/14,4447.7
2014/1/15,4494.1
2014/1/16,4485.27
2014/1/17,4445.2
2014/1/20,4415.1
2014/1/21,4486.87
2014/1/22,4584.08
2014/1/23,4627.34
2014/1/24,4695.29
2014/1/27,4682.05
2014/1/28,4667.73
2014/1/29,4730.86
2014/1/30,4714.68
2014/2/7,4818.25
2014/2/10,4943.38
2014/2/11,4941.81
2014/2/12,5005.03
2014/2/13,4901.68
2014/2/14,5000.59
2014/2/17,5117.39
2014/2/18,5120.24
2014/2/19,5120.14
2014/2/20,5035.17
2014/2/21,5030.78
2014/2/24,5064.49
2014/2/25,4849.37
2014/2/26,4881.73
2014/2/27,4795.55
2014/2/28,4842.52
2014/3/3,4954.17
2014/3/4,4961.94
2014/3/5,4963.66
2014/3/6,4962.4
2014/3/7,4949.84
2014/3/10,4760.67
2014/3/11,4746.73
2014/3/12,4726.86
2014/3/13,4794
2014/3/14,4785.04
2014/3/17,4903.13
2014/3/18,4934.42
2014/3/19,4937.73
2014/3/20,4798.4
2014/3/21,4870.01
2014/3/24,4876.47
2014/3/25,4876.29
2014/3/26,4903.92
2014/3/27,4804.21
2014/3/28,4671.79
2014/3/31,4633.27
2014/4/1,4714.95
2014/4/2,4683.78
2014/4/3,4686.95
2014/4/4,4743.68
2014/4/8,4774.53
2014/4/9,4830.54
2014/4/10,4849.66
2014/4/11,4822.71
2014/4/14,4858.16
2014/4/15,4838.65
2014/4/16,4847.64
2014/4/17,4847.68
2014/4/18,4870.31
2014/4/21,4794.88
2014/4/22,4748.01
2014/4/23,4730.83
2014/4/24,4682.83
2014/4/25,4582.63
2014/4/28,4424.41
2014/4/29,4479.26
2014/4/30,4525.31
2014/5/5,4577.41
2014/5/6,4612.15
2014/5/7,4533.01
2014/5/8,4532.26
2014/5/9,4481.84
2014/5/12,4576.42
2014/5/13,4574.8
2014/5/14,4577.68
2014/5/15,4491.75
2014/5/16,4472.17
2014/5/19,4458.38
2014/5/20,4480.03
2014/5/21,4518.66
2014/5/22,4527.6
2014/5/23,4582.46
2014/5/26,4645
2014/5/27,4624.34
2014/5/28,4690.62
2014/5/29,4635.01
2014/5/30,4648.23
2014/6/3,4640.24
2014/6/4,4610.72
2014/6/5,4671.33
2014/6/6,4662.31
2014/6/9,4627.43
2014/6/10,4686.09
2014/6/11,4717.94
2014/6/12,4712.04
2014/6/13,4766.52
2014/6/16,4800.6
2014/6/17,4757.48
2014/6/18,4721.7
2014/6/19,4581.91
2014/6/20,4635.06
2014/6/23,4697.42
2014/6/24,4733.76
2014/6/25,4715.85
2014/6/26,4793.36
2014/6/27,4829.48
2014/6/30,4884.4
2014/7/1,4915.74
2014/7/2,4945.53
2014/7/3,4980.72
2014/7/4,4977.59
2014/7/7,4970.87
2014/7/8,5014.86
2014/7/9,4937.32
2014/7/10,4935.69
2014/7/11,4966.18
2014/7/14,5025.24
2014/7/15,4992.83
2014/7/16,4925.46
2014/7/17,4907.89
2014/7/18,4910.77
2014/7/21,4898.25
2014/7/22,4966.79
2014/7/23,4897.56
2014/7/24,4859.62
2014/7/25,4899.73
2014/7/28,4984.28
2014/7/29,5046.41
2014/7/30,5088.65
2014/7/31,5115.58
2014/8/1,5056.04
2014/8/4,5121.73
2014/8/5,5170.16
2014/8/6,5192.31
2014/8/7,5158.5
2014/8/8,5206.2
2014/8/11,5285.68
2014/8/12,5322.3
2014/8/13,5320.85
2014/8/14,5302.98
2014/8/15,5359.73
2014/8/18,5449.27
2014/8/19,5473.4
2014/8/20,5461.59
2014/8/21,5477.34
2014/8/22,5524.37
2014/8/25,5485.08
2014/8/26,5376.85
2014/8/27,5406.56
2014/8/28,5359.56
2014/8/29,5421.29
2014/9/1,5522.78
2014/9/2,5604.66
2014/9/3,5648.72
2014/9/4,5704.28
2014/9/5,5722.82
2014/9/9,5757.87
2014/9/10,5797.45
2014/9/11,5790.1
2014/9/12,5862.17
2014/9/15,5922.27
2014/9/16,5717.84
2014/9/17,5757.99
2014/9/18,5803.72
2014/9/19,5870.09
