Date,Close
2010/4/1,195.1
2010/4/2,196.47
2010/4/6,200.09
2010/4/7,200.83
2010/4/8,198.33
2010/4/9,199.99
2010/4/12,200.87
2010/4/13,200.26
2010/4/14,201.61
2010/4/15,202.25
2010/4/16,200.68
2010/4/19,195.02
2010/4/20,197.44
2010/4/21,196.8
2010/4/22,195.14
2010/4/23,195.24
2010/4/26,196.22
2010/4/27,192.5
2010/4/28,190.5
2010/4/29,189.95
2010/4/30,190.68
2010/5/4,189.4
2010/5/5,187.49
2010/5/6,185.93
2010/5/7,182.4
2010/5/10,184.61
2010/5/11,181.25
2010/5/12,181.98
2010/5/13,182.69
2010/5/14,178.22
2010/5/17,172.35
2010/5/18,176.14
2010/5/19,175.78
2010/5/20,176.24
2010/5/21,174.91
2010/5/24,178.34
2010/5/25,175.54
2010/5/26,178.28
2010/5/27,180.99
2010/5/28,181.68
2010/5/31,180.99
2010/6/1,178.14
2010/6/2,174.93
2010/6/3,174.7
2010/6/4,173.85
2010/6/7,165.04
2010/6/8,166.81
2010/6/9,168.91
2010/6/10,169.76
2010/6/11,172.47
2010/6/17,172.26
2010/6/18,170.81
2010/6/21,175.79
2010/6/22,173.35
2010/6/23,173.09
2010/6/24,174.76
2010/6/25,174.38
2010/6/28,175.8
2010/6/29,171.99
2010/6/30,171.71
2010/7/1,168.66
2010/7/2,170.86
2010/7/5,171.21
2010/7/6,170.68
2010/7/7,170.97
2010/7/8,172.15
2010/7/9,173.43
2010/7/12,170.03
2010/7/13,167.67
2010/7/14,169.13
2010/7/15,168.1
2010/7/16,168.99
2010/7/19,168.61
2010/7/20,171.32
2010/7/21,171.06
2010/7/22,171.86
2010/7/23,176.56
2010/7/26,176.51
2010/7/27,175.42
2010/7/28,179.1
2010/7/29,181.14
2010/7/30,182.71
2010/8/2,186.48
2010/8/3,186.07
2010/8/4,188.38
2010/8/5,185.69
2010/8/6,187.19
2010/8/9,189.27
2010/8/10,188.62
2010/8/11,187.49
2010/8/12,185.86
2010/8/13,188.45
2010/8/16,189.88
2010/8/17,192.08
2010/8/18,192.22
2010/8/19,194.99
2010/8/20,191.09
2010/8/23,189.65
2010/8/24,186.74
2010/8/25,189.22
2010/8/26,192.7
2010/8/27,193.06
2010/8/30,194.29
2010/8/31,190.52
2010/9/1,192.74
2010/9/2,196.07
2010/9/3,195.94
2010/9/6,198.65
2010/9/7,198.16
2010/9/8,198.93
2010/9/9,193.2
2010/9/10,192.81
2010/9/13,194.85
2010/9/14,194.34
2010/9/15,193.18
2010/9/16,192.66
2010/9/17,195.74
2010/9/20,199.3
2010/9/21,199.69
2010/9/27,201.4
2010/9/28,201.67
2010/9/29,202.26
2010/9/30,202.43
2010/10/8,207.05
2010/10/11,215.7
2010/10/12,216.08
2010/10/13,221.95
2010/10/14,226.28
2010/10/15,227.42
2010/10/18,223.66
2010/10/19,224.61
2010/10/20,224.4
2010/10/21,222.83
2010/10/22,223.01
2010/10/25,231.43
2010/10/26,230.27
2010/10/27,223.73
2010/10/28,229.38
2010/10/29,223.12
2010/11/1,227.37
2010/11/2,229.66
2010/11/3,232.58
2010/11/4,242.02
2010/11/5,249.68
2010/11/8,255.84
2010/11/9,265.98
2010/11/10,270
2010/11/11,262.66
2010/11/12,255.33
2010/11/15,241.83
2010/11/16,242.5
2010/11/17,234.24
2010/11/18,240.3
2010/11/19,245.04
2010/11/22,240.4
2010/11/23,232.98
2010/11/24,234.26
2010/11/25,229.65
2010/11/26,223.16
2010/11/29,224.95
2010/11/30,224.54
2010/12/1,226.31
2010/12/2,229.93
2010/12/3,232.77
2010/12/6,235.23
2010/12/7,235.99
2010/12/8,231.13
2010/12/9,235.71
2010/12/10,238.82
2010/12/13,248.21
2010/12/14,249.41
2010/12/15,244.99
2010/12/16,246.22
2010/12/17,251.29
2010/12/20,255.95
2010/12/21,258.59
2010/12/22,253.47
2010/12/23,257.38
2010/12/24,259.59
2010/12/27,259.6
2010/12/28,254.11
2010/12/29,254.46
2010/12/30,256.35
2010/12/31,257.88
2011/1/4,262.11
2011/1/5,263.64
2011/1/6,266.13
2011/1/7,255.76
2011/1/10,258.21
2011/1/11,260.07
2011/1/12,263.91
2011/1/13,263.84
2011/1/14,265.94
2011/1/17,264.31
2011/1/18,264.69
2011/1/19,273.25
2011/1/20,272.95
2011/1/21,275.12
2011/1/24,277.95
2011/1/25,271.62
2011/1/26,271.49
2011/1/27,276.86
2011/1/28,254.11
2011/1/31,279.9
2011/2/1,284.87
2011/2/9,286.77
2011/2/10,291.7
2011/2/11,290.41
2011/2/14,290.94
2011/2/15,287.81
2011/2/16,287.37
2011/2/17,284.17
2011/2/18,278.34
2011/2/21,279.29
2011/2/22,275.19
2011/2/23,272.26
2011/2/24,266.88
2011/2/25,266.94
2011/2/28,254.11
2011/3/1,273.41
2011/3/2,271.87
2011/3/3,269.8
2011/3/4,267.54
2011/3/7,271.63
2011/3/8,258.21
2011/3/9,259.62
2011/3/10,257.01
2011/3/11,251.29
2011/3/14,244.35
2011/3/15,244.26
2011/3/16,248.52
2011/3/17,248.65
2011/3/18,253.98
2011/3/21,254.05
2011/3/22,255.82
2011/3/23,259.77
2011/3/24,258.32
2011/3/25,256.75
2011/3/28,248.76
2011/3/29,249.26
2011/3/30,251.97
2011/3/31,250.35
2011/4/1,247.08
2011/4/6,253.02
2011/4/7,252.65
2011/4/8,258.18
2011/4/11,260.47
2011/4/12,257.45
2011/4/13,258.14
2011/4/14,253.17
2011/4/15,250.98
2011/4/18,248.99
2011/4/19,242.82
2011/4/20,247.87
2011/4/21,247.04
2011/4/22,248.43
2011/4/25,241.1
2011/4/26,238.66
2011/4/27,234.9
2011/4/28,238.67
2011/4/29,234.61
2011/5/3,234.43
2011/5/4,230.53
2011/5/5,225.6
2011/5/6,221.9
2011/5/9,225.6
2011/5/10,227.77
2011/5/11,225.74
2011/5/12,217.02
2011/5/13,226.15
2011/5/16,223.99
2011/5/17,226.43
2011/5/18,225.32
2011/5/19,226.25
2011/5/20,226.12
2011/5/23,222.11
2011/5/24,225.45
2011/5/25,228.55
2011/5/26,232.05
2011/5/27,232.52
2011/5/30,231.12
2011/5/31,233.26
2011/6/1,231.9
2011/6/2,230.02
2011/6/3,235.02
2011/6/7,234.93
2011/6/8,233.08
2011/6/9,232.33
2011/6/10,232.04
2011/6/13,230.21
2011/6/14,230.69
2011/6/15,234.37
2011/6/16,231.72
2011/6/17,233.18
2011/6/20,231.66
2011/6/21,231.99
2011/6/22,227.41
2011/6/23,225.34
2011/6/24,225.45
2011/6/27,217.6
2011/6/28,217.62
2011/6/29,219.65
2011/6/30,224.08
2011/7/1,224.17
2011/7/4,231.92
2011/7/5,232.9
2011/7/6,234.69
2011/7/7,235
2011/7/8,236.12
2011/7/11,233.26
2011/7/12,233.56
2011/7/13,240.85
2011/7/14,242.73
2011/7/15,243.12
2011/7/18,242.01
2011/7/19,245.57
2011/7/20,245.98
2011/7/21,246.91
2011/7/22,248.24
2011/7/25,246.14
2011/7/26,250.53
2011/7/27,250.44
2011/7/28,246.48
2011/7/29,245.98
2011/8/1,250.53
2011/8/2,248.59
2011/8/3,248.04
2011/8/4,246.97
2011/8/5,234.7
2011/8/8,233.95
2011/8/9,227.67
2011/8/10,230.58
2011/8/11,237.41
2011/8/12,238.57
2011/8/15,239.31
2011/8/16,235.58
2011/8/17,239.45
2011/8/18,237.2
2011/8/19,236.1
2011/8/22,232.97
2011/8/23,235.87
2011/8/24,235.54
2011/8/25,235.09
2011/8/26,234.65
2011/8/29,235.47
2011/8/30,240.16
2011/8/31,240.99
2011/9/1,238.34
2011/9/2,237.61
2011/9/5,232.89
2011/9/6,233.78
2011/9/7,239.14
2011/9/8,238.42
2011/9/9,240.03
2011/9/13,238.22
2011/9/14,234.22
2011/9/15,234.91
2011/9/16,236.79
2011/9/19,225.83
2011/9/20,225.52
2011/9/21,226.64
2011/9/22,216.04
2011/9/23,207.6
2011/9/26,198
2011/9/27,204.07
2011/9/28,199.59
2011/9/29,193.98
2011/9/30,200.72
2011/10/10,200.61
2011/10/11,202.22
2011/10/12,205.53
2011/10/13,203.1
2011/10/14,205.23
2011/10/17,204.24
2011/10/18,196.1
2011/10/19,192.41
2011/10/20,183.58
2011/10/21,180.59
2011/10/24,191.66
2011/10/25,194.18
2011/10/26,196.04
2011/10/27,199.77
2011/10/28,201.13
2011/10/31,195.95
2011/11/1,192.34
2011/11/2,195.87
2011/11/3,189.44
2011/11/4,198.39
2011/11/7,192.46
2011/11/8,190.87
2011/11/9,188.62
2011/11/10,180.87
2011/11/11,180.47
2011/11/14,188.92
2011/11/15,188.23
2011/11/16,185.41
2011/11/17,189.32
2011/11/18,186.89
2011/11/21,183.47
2011/11/22,184.97
2011/11/23,183.67
2011/11/24,184.15
2011/11/25,181.92
2011/11/28,185.77
2011/11/29,186.36
2011/11/30,184.34
2011/12/1,191.18
2011/12/2,191.05
2011/12/5,192.12
2011/12/6,192.18
2011/12/7,195.51
2011/12/8,194.62
2011/12/9,191.74
2011/12/12,189.48
2011/12/13,187.7
2011/12/14,187.75
2011/12/15,182.12
2011/12/16,185.57
2011/12/19,183.98
2011/12/20,185.2
2011/12/21,187.19
2011/12/22,187.14
2011/12/23,189.01
2011/12/26,185.94
2011/12/27,185.41
2011/12/28,185.8
2011/12/29,183.31
2011/12/30,183.89
2012/1/4,182.12
2012/1/5,186.33
2012/1/6,187.18
2012/1/9,187.67
2012/1/10,188.74
2012/1/11,189.87
2012/1/12,189.83
2012/1/13,188.97
2012/1/16,190.8
2012/1/17,195.3
2012/1/18,197.11
2012/1/19,198.73
2012/1/20,203.92
2012/1/30,201.68
2012/1/31,204.32
2012/2/1,202.23
2012/2/2,202.2
2012/2/3,204.41
2012/2/6,208.69
2012/2/7,206.88
2012/2/8,211.49
2012/2/9,208.87
2012/2/10,206.79
2012/2/13,207.09
2012/2/14,206.2
2012/2/15,207.15
2012/2/16,201.41
2012/2/17,203.03
2012/2/20,204.79
2012/2/21,208.31
2012/2/22,209.12
2012/2/23,209.23
2012/2/24,209.39
2012/2/27,209.27
2012/2/28,211.09
2012/2/29,211.44
2012/3/1,209.98
2012/3/2,212.58
2012/3/5,210.46
2012/3/6,208.66
2012/3/7,205.59
2012/3/8,205.34
2012/3/9,209.64
2012/3/12,209.55
2012/3/13,211.41
2012/3/14,209.88
2012/3/15,208.45
2012/3/16,207.25
2012/3/19,205.4
2012/3/20,204.93
2012/3/21,206.66
2012/3/22,205.1
2012/3/23,205.88
2012/3/26,206.42
2012/3/27,208.13
2012/3/28,206.27
2012/3/29,203.45
2012/3/30,202.71
2012/4/5,202.89
2012/4/6,203.64
2012/4/9,201.84
2012/4/10,202.32
2012/4/11,199.52
2012/4/12,200.69
2012/4/13,199.7
2012/4/16,199.35
2012/4/17,198.72
2012/4/18,202.1
2012/4/19,201.84
2012/4/20,202.06
2012/4/23,200.6
2012/4/24,199.07
2012/4/25,198.39
2012/4/26,200.29
2012/4/27,200.22
2012/5/2,201.04
2012/5/3,198.72
2012/5/4,198.98
2012/5/7,196.05
2012/5/8,196.14
2012/5/9,193.55
2012/5/10,194.23
2012/5/11,190.08
2012/5/14,186.96
2012/5/15,185.7
2012/5/16,182.07
2012/5/17,185.2
2012/5/18,182.89
2012/5/21,186.16
2012/5/22,185.42
2012/5/23,182.14
2012/5/24,182.69
2012/5/25,182.91
2012/5/28,183.87
2012/5/29,185.54
2012/5/30,183.71
2012/5/31,180.55
2012/6/1,178.3
2012/6/4,169.72
2012/6/5,170.19
2012/6/6,170.12
2012/6/7,170.41
2012/6/8,166.7
2012/6/11,171.32
2012/6/12,168.01
2012/6/13,168.76
2012/6/14,168.47
2012/6/15,172.38
2012/6/18,173.94
2012/6/19,173.24
2012/6/20,174.91
2012/6/21,170.21
2012/6/25,169.33
2012/6/26,169.28
2012/6/27,169.82
2012/6/28,171.81
2012/6/29,174.39
2012/7/2,176.35
2012/7/3,180.32
2012/7/4,180.76
2012/7/5,182.51
2012/7/6,181.56
2012/7/9,180.75
2012/7/10,179.13
2012/7/11,179.3
2012/7/12,179.49
2012/7/13,183.55
2012/7/16,185.29
2012/7/17,182.72
2012/7/18,180.86
2012/7/19,183.81
2012/7/20,181.33
2012/7/23,174.1
2012/7/24,172.54
2012/7/25,169.76
2012/7/26,170.87
2012/7/27,174.34
2012/7/30,172.79
2012/7/31,173.93
2012/8/1,173.91
2012/8/2,173.79
2012/8/3,173.37
2012/8/6,175.45
2012/8/7,176.38
2012/8/8,173.67
2012/8/9,176.1
2012/8/10,174.42
2012/8/13,171.49
2012/8/14,170.71
2012/8/15,170.39
2012/8/16,171.13
2012/8/17,172.7
2012/8/20,170.37
2012/8/21,171.12
2012/8/22,169.68
2012/8/23,172.73
2012/8/24,171.63
2012/8/27,175.55
2012/8/28,173.52
2012/8/29,170.91
2012/8/30,172.12
2012/8/31,171.04
2012/9/3,174.77
2012/9/4,173.46
2012/9/5,171.75
2012/9/6,173.65
2012/9/7,173.88
2012/9/10,178.76
2012/9/11,180.17
2012/9/12,180.93
2012/9/13,179.54
2012/9/14,188.16
2012/9/17,188.74
2012/9/18,187.53
2012/9/19,188.55
2012/9/20,183.94
2012/9/21,185.2
2012/9/24,182.21
2012/9/25,182.71
2012/9/26,182.87
2012/9/27,183.99
2012/9/28,188.08
2012/10/8,184.35
2012/10/9,190.18
2012/10/10,190.12
2012/10/11,189.75
2012/10/12,188.81
2012/10/15,187.16
2012/10/16,187.8
2012/10/17,187.89
2012/10/18,189.51
2012/10/19,185.77
2012/10/22,185.76
2012/10/23,182.54
2012/10/24,184.85
2012/10/25,186.11
2012/10/26,185.1
2012/10/29,182.05
2012/10/30,182.21
2012/10/31,183.36
2012/11/1,184.21
2012/11/2,183.7
2012/11/5,180.47
2012/11/6,181.07
2012/11/7,182.41
2012/11/8,179.95
2012/11/9,181.58
2012/11/12,181.02
2012/11/13,179.9
2012/11/14,181.27
2012/11/15,181.58
2012/11/16,180.69
2012/11/19,182.39
2012/11/20,182.19
2012/11/21,182.08
2012/11/22,182.49
2012/11/23,182.76
2012/11/26,182.46
2012/11/27,180.99
2012/11/28,179.95
2012/11/29,179.9
2012/11/30,181.64
2012/12/3,184.61
2012/12/4,184.59
2012/12/5,186.15
2012/12/6,186.11
2012/12/7,186.86
2012/12/10,189.9
2012/12/11,188.25
2012/12/12,189.34
2012/12/13,187.39
2012/12/14,189.75
2012/12/17,192.42
2012/12/18,191.93
2012/12/19,192.04
2012/12/20,190.13
2012/12/21,189.89
2012/12/24,190.65
2012/12/25,192.03
2012/12/26,192.69
2012/12/27,195.05
2012/12/28,196.24
2012/12/31,198.77
2013/1/4,198.73
2013/1/7,198.65
2013/1/8,198.3
2013/1/9,197.02
2013/1/10,197.72
2013/1/11,194.4
2013/1/14,195.69
2013/1/15,193.44
2013/1/16,193.48
2013/1/17,194.05
2013/1/18,196.99
2013/1/21,195.7
2013/1/22,196.72
2013/1/23,196.82
2013/1/24,195.15
2013/1/25,195.44
2013/1/28,196.61
2013/1/29,198.33
2013/1/30,199.55
2013/1/31,199.98
2013/2/1,201.13
2013/2/4,204.33
2013/2/5,204.46
2013/2/6,203.92
2013/2/7,204.51
2013/2/8,203.84
2013/2/18,200.94
2013/2/19,200.15
2013/2/20,199.15
2013/2/21,194.6
2013/2/22,194.56
2013/2/25,193.12
2013/2/26,189.67
2013/2/27,190.73
2013/2/28,192.56
2013/3/1,188.52
2013/3/4,186.74
2013/3/5,188.67
2013/3/6,188.17
2013/3/7,186.31
2013/3/8,186.98
2013/3/11,186.42
2013/3/12,182.35
2013/3/13,181.16
2013/3/14,180.69
2013/3/15,183.74
2013/3/18,179.35
2013/3/19,181.13
2013/3/20,182.13
2013/3/21,182.54
2013/3/22,181.06
2013/3/25,181.24
2013/3/26,180.05
2013/3/27,179.02
2013/3/28,176.95
2013/3/29,177.2
2013/4/1,173.21
2013/4/2,174.98
2013/4/3,174.37
2013/4/8,175.98
2013/4/9,175.87
2013/4/10,177.29
2013/4/11,175.49
2013/4/12,174.9
2013/4/15,168.57
2013/4/16,166.6
2013/4/17,163.82
2013/4/18,160.63
2013/4/19,164.76
2013/4/22,161.49
2013/4/23,160.15
2013/4/24,163
2013/4/25,164.69
2013/4/26,164.08
2013/5/2,163.47
2013/5/3,166.72
2013/5/6,168.69
2013/5/7,167.25
2013/5/8,171
2013/5/9,170.26
2013/5/10,172.75
2013/5/13,171.03
2013/5/14,169.87
2013/5/15,167.44
2013/5/16,167.73
2013/5/17,171.04
2013/5/20,170.43
2013/5/21,171.85
2013/5/22,171.87
2013/5/23,166.25
2013/5/24,167.19
2013/5/27,165.94
2013/5/28,166.33
2013/5/29,164.72
2013/5/30,164.85
2013/5/31,164.75
2013/6/3,166.2
2013/6/4,166.99
2013/6/5,166.56
2013/6/6,163.68
2013/6/7,164.96
2013/6/13,161.38
2013/6/14,163.09
2013/6/17,164.28
2013/6/18,164.55
2013/6/19,165.34
2013/6/20,161.92
2013/6/21,160.46
2013/6/24,156.38
2013/6/25,159.32
2013/6/26,156.44
2013/6/27,157.51
2013/6/28,157.21
2013/7/1,159.34
2013/7/2,160.2
2013/7/3,160.05
2013/7/4,160.62
2013/7/5,159.19
2013/7/8,156.54
2013/7/9,156.57
2013/7/10,157.22
2013/7/11,161.24
2013/7/12,158.84
2013/7/15,158.58
2013/7/16,159.41
2013/7/17,161.94
2013/7/18,162.86
2013/7/19,163.59
2013/7/22,165.15
2013/7/23,164.02
2013/7/24,165.38
2013/7/25,164.96
2013/7/26,163.06
2013/7/29,160.49
2013/7/30,160.4
2013/7/31,162.79
2013/8/1,164.11
2013/8/2,163.82
2013/8/5,165.48
2013/8/6,166.14
2013/8/7,165.03
2013/8/8,168.26
2013/8/9,169.02
2013/8/12,170.73
2013/8/13,172.25
2013/8/14,170.41
2013/8/15,170.07
2013/8/16,171.59
2013/8/19,171.19
2013/8/20,168.89
2013/8/21,169.07
2013/8/22,170.55
2013/8/23,172.11
2013/8/26,175.09
2013/8/27,175.61
2013/8/28,173.74
2013/8/29,173.73
2013/8/30,172.7
2013/9/2,176.89
2013/9/3,176.7
2013/9/4,175.16
2013/9/5,175.84
2013/9/6,175.73
2013/9/9,176.88
2013/9/10,174.98
2013/9/11,175.13
2013/9/12,173.06
2013/9/13,172.66
2013/9/16,171.31
2013/9/17,172.43
2013/9/18,173.98
2013/9/23,174.83
2013/9/24,173.54
2013/9/25,173.23
2013/9/26,173.89
2013/9/27,172.36
2013/9/30,171.46
2013/10/8,174.06
2013/10/9,173.95
2013/10/10,173.17
2013/10/11,174.88
2013/10/14,177.66
2013/10/15,177
2013/10/16,175.75
2013/10/17,172.89
2013/10/18,173.46
2013/10/21,173.81
2013/10/22,172.26
2013/10/23,170.8
2013/10/24,171.49
2013/10/25,167.87
2013/10/28,167.99
2013/10/29,169.27
2013/10/30,170.17
2013/10/31,168.25
2013/11/1,169.1
2013/11/4,168.09
2013/11/5,167.39
2013/11/6,166.7
2013/11/7,167.56
2013/11/8,167.09
2013/11/11,167.19
2013/11/12,166.71
2013/11/13,166.51
2013/11/14,166.81
2013/11/15,166.02
2013/11/18,166.17
2013/11/19,166.15
2013/11/20,167.25
2013/11/21,166.65
2013/11/22,166.23
2013/11/25,165.06
2013/11/26,165.73
2013/11/27,166.06
2013/11/28,167.29
2013/11/29,169.46
2013/12/2,169.87
2013/12/3,169.25
2013/12/4,170.21
2013/12/5,169.01
2013/12/6,169.98
2013/12/9,171.49
2013/12/10,171.05
2013/12/11,170.03
2013/12/12,172.12
2013/12/13,170.79
2013/12/16,169.82
2013/12/17,168.11
2013/12/18,166.44
2013/12/19,165.87
2013/12/20,165.32
2013/12/23,163.66
2013/12/24,162.51
2013/12/25,163.61
2013/12/26,163.61
2013/12/27,164.11
2013/12/30,163.59
2013/12/31,162.38
2014/1/2,161.71
2014/1/3,159.03
2014/1/6,157.02
2014/1/7,154.31
2014/1/8,154.12
2014/1/9,155.07
2014/1/10,154.81
2014/1/13,152.14
2014/1/14,154.11
2014/1/15,153.94
2014/1/16,154.35
2014/1/17,153.93
2014/1/20,154.74
2014/1/21,151.61
2014/1/22,152.5
2014/1/23,153.32
2014/1/24,153.57
2014/1/27,151.42
2014/1/28,150.03
2014/1/29,150.72
2014/1/30,149.88
2014/2/7,149.01
2014/2/10,151.43
2014/2/11,150.63
2014/2/12,150.95
2014/2/13,149.82
2014/2/14,149.67
2014/2/17,152.86
2014/2/18,150.96
2014/2/19,151.25
2014/2/20,148.89
2014/2/21,149.05
2014/2/24,144.9
2014/2/25,143.81
2014/2/26,144.22
2014/2/27,142.62
2014/2/28,143.27
2014/3/3,142.42
2014/3/4,142.25
2014/3/5,144.68
2014/3/6,144.49
2014/3/7,143.25
2014/3/10,139.43
2014/3/11,143.58
2014/3/12,145.65
2014/3/13,145.71
2014/3/14,144.32
2014/3/17,141.53
2014/3/18,142.24
2014/3/19,143.04
2014/3/20,142.9
2014/3/21,142.65
2014/3/24,143.67
2014/3/25,145.63
2014/3/26,145.6
2014/3/27,145.18
2014/3/28,147.38
2014/3/31,147.46
2014/4/1,147.63
2014/4/2,146.39
2014/4/3,146.1
2014/4/4,146.58
2014/4/8,148.14
2014/4/9,145.81
2014/4/10,144.94
2014/4/11,144.17
2014/4/14,144.48
2014/4/15,144.82
2014/4/16,144.98
2014/4/17,144.22
2014/4/18,141.46
2014/4/21,139.95
2014/4/22,140.54
2014/4/23,140.35
2014/4/24,140.88
2014/4/25,140.06
2014/4/28,141.3
2014/4/29,142.19
2014/4/30,140.81
2014/5/5,141.1
2014/5/6,139.74
2014/5/7,139.94
2014/5/8,138.95
2014/5/9,138.77
2014/5/12,139.71
2014/5/13,140.15
2014/5/14,141.18
2014/5/15,139.85
2014/5/16,138.31
2014/5/19,141.89
2014/5/20,141.14
2014/5/21,141.29
2014/5/22,141.93
2014/5/23,142.63
2014/5/26,144.12
2014/5/27,142.29
2014/5/28,142.5
2014/5/29,141.85
2014/5/30,140.87
2014/6/3,140.79
2014/6/4,141.19
2014/6/5,142.38
2014/6/6,142.31
2014/6/9,142.15
2014/6/10,142.73
2014/6/11,142.93
2014/6/12,142.38
2014/6/13,145.09
2014/6/16,145.11
2014/6/17,144.42
2014/6/18,144.26
2014/6/19,145.07
2014/6/20,147.49
2014/6/23,148.29
2014/6/24,148.42
2014/6/25,148.46
2014/6/26,150.39
2014/6/27,149.56
2014/6/30,148.92
2014/7/1,148.76
2014/7/2,147.83
2014/7/3,148.09
2014/7/4,147.88
2014/7/7,144.88
2014/7/8,144.41
2014/7/9,142.76
2014/7/10,141.85
2014/7/11,142.14
2014/7/14,142.34
2014/7/15,142.67
2014/7/16,143.79
2014/7/17,144.75
2014/7/18,143.38
2014/7/21,143.51
2014/7/22,144.84
2014/7/23,145.38
2014/7/24,145.28
2014/7/25,145.34
2014/7/28,145.29
2014/7/29,147.64
2014/7/30,146.99
2014/7/31,146.51
2014/8/1,145.26
2014/8/4,145.78
2014/8/5,144.4
2014/8/6,144.49
2014/8/7,145.02
2014/8/8,144.78
2014/8/11,144.59
2014/8/12,143.05
2014/8/13,142.46
2014/8/14,141.44
2014/8/15,141.22
2014/8/18,141.51
2014/8/19,142.2
2014/8/20,141.58
2014/8/21,142.46
2014/8/22,142.44
2014/8/25,142.01
2014/8/26,140.99
2014/8/27,140.51
2014/8/28,139.33
2014/8/29,139.08
2014/9/1,137.43
2014/9/2,138.7
2014/9/3,137.48
2014/9/4,138.47
2014/9/5,136.47
2014/9/9,133.59
2014/9/10,132.66
2014/9/11,132.28
2014/9/12,132.72
2014/9/15,133.26
2014/9/16,133.06
2014/9/17,133.18
2014/9/18,131.33
2014/9/19,129.03
2014/9/22,126.42
2014/9/23,125.53
2014/9/24,126.19
2014/9/25,125.43
2014/9/26,126.9
2014/9/29,125.49
2014/9/30,125.86
2014/10/8,124.23
2014/10/9,124.43
2014/10/10,121.18
2014/10/13,122.47
2014/10/14,123.43
2014/10/15,123.39
2014/10/16,121.83
2014/10/17,122.5
2014/10/20,122.71
2014/10/21,123.37
2014/10/22,123.68
2014/10/23,125.4
2014/10/24,126.78
2014/10/27,125.02
2014/10/28,125.4
2014/10/29,127.01
2014/10/30,126.69
2014/10/31,126.57
2014/11/3,125.04
2014/11/4,122.86
2014/11/5,119.85
2014/11/6,120.79
2014/11/7,122.59
2014/11/10,124.39
2014/11/11,123.27
2014/11/12,125.54
2014/11/13,126.02
2014/11/14,124.57
2014/11/17,123.61
2014/11/18,122.11
2014/11/19,123.52
2014/11/20,123.7
2014/11/21,122.68
2014/11/24,122.23
2014/11/25,122.82
2014/11/26,121.64
2014/11/27,122.18
2014/11/28,119.62
2014/12/1,116.49
2014/12/2,117.75
2014/12/3,117.87
2014/12/4,118.44
2014/12/5,117.7
2014/12/8,114.75
2014/12/9,113.37
2014/12/10,112.59
2014/12/11,111.9
2014/12/12,113.41
2014/12/15,115.04
2014/12/16,113.81
2014/12/17,113.1
2014/12/18,113.21
2014/12/19,113.1
2014/12/22,113.15
2014/12/23,111.39
2014/12/24,112.48
2014/12/25,112.75
2014/12/26,112.42
2014/12/29,114.01
2014/12/30,116.92
2014/12/31,118.31
2015/1/5,115.86
2015/1/6,117.35
2015/1/7,115.68
2015/1/8,114.92
2015/1/9,114.63
2015/1/12,114
2015/1/13,112
2015/1/14,110.17
2015/1/15,112.59
2015/1/16,112.28
2015/1/19,113.46
2015/1/20,112.63
2015/1/21,114.58
2015/1/22,115.46
2015/1/23,115.13
2015/1/26,113.15
2015/1/27,114.26
2015/1/28,114.57
2015/1/29,114.16
2015/1/30,112.33
2015/2/2,114.46
2015/2/3,116.33
2015/2/4,117.19
2015/2/5,116.24
2015/2/6,119.26
2015/2/9,118.75
2015/2/10,118.34
2015/2/11,119.04
2015/2/12,118.95
2015/2/13,121.11
2015/2/16,122
2015/2/17,121.2
2015/2/25,120.87
2015/2/26,124.02
2015/2/27,123.18
2015/3/2,123.56
2015/3/3,121.96
2015/3/4,121.58
2015/3/5,119.98
2015/3/6,119.51
2015/3/9,119.46
2015/3/10,117.78
2015/3/11,117.85
2015/3/12,120.07
2015/3/13,119.14
2015/3/16,117.79
2015/3/17,118.13
2015/3/18,116.43
2015/3/19,117.35
2015/3/20,117.59
2015/3/23,120.74
2015/3/24,122.26
2015/3/25,120.86
2015/3/26,122.33
2015/3/27,120.55
2015/3/30,119.88
2015/3/31,119.21
2015/4/1,119.56
2015/4/2,120.37
2015/4/3,119.4
2015/4/7,120.36
2015/4/8,120.21
2015/4/9,118.35
2015/4/10,117.77
2015/4/13,119.64
2015/4/14,120.23
2015/4/15,120.44
2015/4/16,122.28
2015/4/17,122.19
2015/4/20,122.78
2015/4/21,125.52
2015/4/22,125.14
2015/4/23,125.95
2015/4/24,127.2
2015/4/27,131.5
2015/4/28,131.18
2015/4/29,128.95
2015/4/30,131.53
2015/5/4,133.73
2015/5/5,133.6
2015/5/6,133.94
2015/5/7,131.57
2015/5/8,130.97
2015/5/11,131.3
2015/5/12,130.13
2015/5/13,130.67
2015/5/14,128.69
2015/5/15,128.98
2015/5/18,128.87
2015/5/19,127.14
2015/5/20,123.71
2015/5/21,125.21
2015/5/22,126.29
2015/5/25,125.6
2015/5/26,126.77
2015/5/27,127.54
2015/5/28,128.07
2015/5/29,129.62
2015/6/1,129.43
2015/6/2,130.33
2015/6/3,128.72
2015/6/4,129.35
2015/6/5,128.64
2015/6/8,127.9
2015/6/9,127.79
2015/6/10,129.84
2015/6/11,130.25
2015/6/12,126.78
2015/6/15,127.17
2015/6/16,127.81
2015/6/17,126.61
2015/6/18,125.41
2015/6/19,126.02
2015/6/23,126.69
2015/6/24,127.37
2015/6/25,125.21
2015/6/26,125.93
2015/6/29,125.59
2015/6/30,122.61
